PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0007818,Cerebrovascular Circulation,ortf,PubMed
NEG_MANIFESTATION_OF,C0000768,Congenital Abnormality,cgab,C0031764,Photosynthesis,phsf,PubMed
NEG_MANIFESTATION_OF,C0036679,Diastasis,patf,C0026559,Morphogenesis,orgf,PubMed
NEG_MANIFESTATION_OF,C0025362,Mental Retardation,mobd,C1136249,"Mental Retardation, X-Linked",mobd,PubMed
NEG_MANIFESTATION_OF,C0024117,Chronic Obstructive Airway Disease,dsyn,C0043240,Wound Healing,orgf,PubMed
NEG_MANIFESTATION_OF,C0005586,Bipolar Disorder,mobd,C0524894,Trinucleotide Repeat Expansion,comd,PubMed
NEG_MANIFESTATION_OF,C0036341,Schizophrenia,mobd,C0524894,Trinucleotide Repeat Expansion,comd,PubMed
NEG_MANIFESTATION_OF,C0003873,Rheumatoid Arthritis,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0019693,HIV Infections,dsyn,C0001175,Acquired Immunodeficiency Syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0033774,Pruritus,sosy,C0026948,Mycosis Fungoides,neop,PubMed
NEG_MANIFESTATION_OF,C0043167,Pertussis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0021655,Insulin Resistance,patf,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0856169,Endothelial dysfunction,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0019829,Hodgkin Disease,neop,C0149678,Epstein-Barr Virus Infections,dsyn,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0333641,Atrophic,patf,PubMed
NEG_MANIFESTATION_OF,C1516670,Clonal Expansion,patf,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0042693,Violence,mobd,C0004936,Mental disorders,mobd,PubMed
NEG_MANIFESTATION_OF,C0020437,Hypercalcemia,dsyn,C0206754,Neuroendocrine Tumors,neop,PubMed
NEG_MANIFESTATION_OF,C0030305,Pancreatitis,dsyn,C0206754,Neuroendocrine Tumors,neop,PubMed
NEG_MANIFESTATION_OF,C0153690,Secondary malignant neoplasm of bone,neop,C0206754,Neuroendocrine Tumors,neop,PubMed
NEG_MANIFESTATION_OF,C0277554,Primary disease,dsyn,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0559260,Congenital scoliosis,cgab,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0235329,Small bowel obstruction NOS,dsyn,C0025037,Meckel's Diverticulum,dsyn,PubMed
NEG_MANIFESTATION_OF,C0040053,Thrombosis,patf,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0887935,Allelic Imbalance,comd,C0013081,Down-Regulation,celf,PubMed
NEG_MANIFESTATION_OF,C0848237,"Stress, acute",sosy,C0014948,Estrus,orgf,PubMed
NEG_MANIFESTATION_OF,C0018681,Headache,sosy,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0004368,Autoimmunity,patf,C0205734,"Diabetes, Autoimmune",dsyn,PubMed
NEG_MANIFESTATION_OF,C0553697,Granulomatous inflammation,patf,C0027540,Necrosis,patf,PubMed
NEG_MANIFESTATION_OF,C0033687,Proteinuria,dsyn,C0268731,Renal glomerular disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0031437,Phenotype,orga,C0596611,Gene Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0263634,Abnormal granulation tissue,sosy,C0021376,Chronic inflammation,patf,PubMed
NEG_MANIFESTATION_OF,C0333279,Massive hemorrhage,patf,C0016059,Fibrosis,patf,PubMed
NEG_MANIFESTATION_OF,C0333279,Massive hemorrhage,patf,C0021376,Chronic inflammation,patf,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0041904,Up-Regulation (Physiology),celf,PubMed
NEG_MANIFESTATION_OF,C0002395,Alzheimer's Disease,dsyn,C0497327,Dementia,mobd,PubMed
NEG_MANIFESTATION_OF,C0596402,cytotoxicity,comd,C0232197,Fibrillation,dsyn,PubMed
NEG_MANIFESTATION_OF,C0026769,Multiple Sclerosis,dsyn,C0004364,Autoimmune Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0011071,"Death, Sudden",patf,C0031511,Pheochromocytoma,neop,PubMed
NEG_MANIFESTATION_OF,C0036572,Seizures,sosy,C0522618,Focal dysplasia,comd,PubMed
NEG_MANIFESTATION_OF,C0016470,Food Allergy,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0085612,Ventricular arrhythmia,patf,C0004238,Atrial Fibrillation,patf,PubMed
NEG_MANIFESTATION_OF,C0027540,Necrosis,patf,C0007587,Cell Death,celf,PubMed
NEG_MANIFESTATION_OF,C0026848,Myopathy,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0019079,Hemoptysis,sosy,C0014851,Esophageal Cyst,cgab,PubMed
NEG_MANIFESTATION_OF,C0242606,Oxidative Stress,comd,C0596402,cytotoxicity,comd,PubMed
NEG_MANIFESTATION_OF,C0036572,Seizures,sosy,C0000768,Congenital Abnormality,cgab,PubMed
NEG_MANIFESTATION_OF,C0007177,Cardiac Tamponade,dsyn,C0343438,Septicemic melioidosis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0024228,Lymphatic Diseases,dsyn,C0343438,Septicemic melioidosis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0857393,Excitable,sosy,C0037083,Signal Transduction,celf,PubMed
NEG_MANIFESTATION_OF,C0004352,Autistic Disorder,mobd,C0431399,Familial aplasia of the vermis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0035410,Rhabdomyolysis,patf,C0027540,Necrosis,patf,PubMed
NEG_MANIFESTATION_OF,C0041274,Tubal Obstruction,dsyn,C0027540,Necrosis,patf,PubMed
NEG_MANIFESTATION_OF,C0085616,Vasospasm,patf,C0027540,Necrosis,patf,PubMed
NEG_MANIFESTATION_OF,C0018681,Headache,sosy,C0595862,Vasodilation disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0687675,Pregnancy loss,patf,C1140999,Contraction,patf,PubMed
NEG_MANIFESTATION_OF,C0497327,Dementia,mobd,C0007587,Cell Death,celf,PubMed
NEG_MANIFESTATION_OF,C0443146,Autoimmune,patf,C0003864,Arthritis,dsyn,PubMed
NEG_MANIFESTATION_OF,C1384666,hearing impairment,sosy,C0027859,Acoustic Neuroma,neop,PubMed
NEG_MANIFESTATION_OF,C0025362,Mental Retardation,mobd,C0013080,Down Syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0333865,Cytologic atypia,comd,PubMed
NEG_MANIFESTATION_OF,C0036429,Sclerosis,patf,C0549658,STRUCTURAL DYSFUNCTION,patf,PubMed
NEG_MANIFESTATION_OF,C0699748,Pathogenesis,patf,C0036310,Scheuermann's Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0041295,Tuberculoma,dsyn,C0041327,"Tuberculosis, Pulmonary",dsyn,PubMed
NEG_MANIFESTATION_OF,C1112517,Tuberculous abscess,dsyn,C0041327,"Tuberculosis, Pulmonary",dsyn,PubMed
NEG_MANIFESTATION_OF,C0037763,Spasm,sosy,C0876994,Cardiotoxicity,inpo,PubMed
NEG_MANIFESTATION_OF,C0012568,Diploidy,orga,C0043240,Wound Healing,orgf,PubMed
NEG_MANIFESTATION_OF,C0017601,Glaucoma,dsyn,C0443146,Autoimmune,patf,PubMed
NEG_MANIFESTATION_OF,C1442161,DELETION,comd,C0544461,Inactivation,comd,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0004936,Mental disorders,mobd,PubMed
NEG_MANIFESTATION_OF,C0391976,Pain Disorder,mobd,C0332448,Infiltration,patf,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0206530,Germ-Line Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0042133,Uterine Fibroids,neop,C0206530,Germ-Line Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0086692,Benign Neoplasm,neop,C0206530,Germ-Line Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0010674,Cystic Fibrosis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0014653,Equilibrium,orgf,PubMed
NEG_MANIFESTATION_OF,C0028778,Obstruction,patf,C1330957,Cytokinesis of the fertilized ovum,celf,PubMed
NEG_MANIFESTATION_OF,C0017105,Gas Gangrene,dsyn,C0009062,Clostridium Infections,dsyn,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C1327413,cytokine production,orgf,PubMed
NEG_MANIFESTATION_OF,C0266061,Open Bite,anab,C0039494,Temporomandibular Joint Disorders,dsyn,PubMed
NEG_MANIFESTATION_OF,C0042582,Vesicovaginal Fistula,anab,C0009253,Coitus,orgf,PubMed
NEG_MANIFESTATION_OF,C0033687,Proteinuria,dsyn,C0162638,Apoptosis,celf,PubMed
NEG_MANIFESTATION_OF,C0010674,Cystic Fibrosis,dsyn,C0023895,Liver diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0009566,Complication,patf,C0039231,Tachycardia,patf,PubMed
NEG_MANIFESTATION_OF,C0338451,Frontotemporal dementia,mobd,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C1257806,Chromosomal Instability,comd,C0026255,Mitosis,celf,PubMed
NEG_MANIFESTATION_OF,C0026769,Multiple Sclerosis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0023449,"Leukemia, Lymphocytic, Acute",neop,C1513776,Mutate,genf,PubMed
NEG_MANIFESTATION_OF,C0699748,Pathogenesis,patf,C0008312,Primary biliary cirrhosis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0085662,Macrocytosis,comd,C0002871,Anemia,dsyn,PubMed
NEG_MANIFESTATION_OF,C0234084,Conduction rate of nerve cell and nerve fiber,lbtr,C0003811,cardiac arrhythmia,patf,PubMed
NEG_MANIFESTATION_OF,C0027404,Narcolepsy,dsyn,C0018524,Hallucinations,mobd,PubMed
NEG_MANIFESTATION_OF,C0036341,Schizophrenia,mobd,C0018524,Hallucinations,mobd,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0004368,Autoimmunity,patf,PubMed
NEG_MANIFESTATION_OF,C0007682,CNS disorder,dsyn,C0087086,Thrombus,dsyn,PubMed
NEG_MANIFESTATION_OF,C0497327,Dementia,mobd,C0011269,"Dementia, Vascular",dsyn,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0042769,Virus Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0231176,Acute failure,patf,C1261287,Stenosis,patf,PubMed
NEG_MANIFESTATION_OF,C0035334,Retinitis Pigmentosa,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0036974,Shock,patf,C0036983,Septic Shock,patf,PubMed
NEG_MANIFESTATION_OF,C0393778,Congenital anosmia,cgab,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C1261287,Stenosis,patf,PubMed
NEG_MANIFESTATION_OF,C0206081,Hyperandrogenism,dsyn,C0005615,Birth,orgf,PubMed
NEG_MANIFESTATION_OF,C0751295,Memory Loss,sosy,C0233794,Memory impairment,mobd,PubMed
NEG_MANIFESTATION_OF,C0023827,liposarcoma,neop,C1155299,Telomere Maintenance,genf,PubMed
NEG_MANIFESTATION_OF,C1261473,sarcoma,neop,C1155299,Telomere Maintenance,genf,PubMed
NEG_MANIFESTATION_OF,C0239340,Edema of lower extremity,sosy,C0087086,Thrombus,dsyn,PubMed
NEG_MANIFESTATION_OF,C0239340,Edema of lower extremity,sosy,C0028778,Obstruction,patf,PubMed
NEG_MANIFESTATION_OF,C0037221,Situs Inversus,cgab,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0085762,Alcohol abuse,mobd,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0746402,MANIC SYMPTOM,mobd,C0005586,Bipolar Disorder,mobd,PubMed
NEG_MANIFESTATION_OF,C0085271,Self-Injurious Behavior,mobd,C0008073,Child Development Disorders,mobd,PubMed
NEG_MANIFESTATION_OF,C0000727,"Abdomen, Acute",sosy,C0009566,Complication,patf,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0028798,Occupational Exposure,inpo,PubMed
NEG_MANIFESTATION_OF,C0039070,Syncope,sosy,C0018270,Growth,orgf,PubMed
NEG_MANIFESTATION_OF,C0025362,Mental Retardation,mobd,C0015923,Fetal Alcohol Syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0333641,Atrophic,patf,C0037083,Signal Transduction,celf,PubMed
NEG_MANIFESTATION_OF,C0011071,"Death, Sudden",patf,C0003811,cardiac arrhythmia,patf,PubMed
NEG_MANIFESTATION_OF,C0687675,Pregnancy loss,patf,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0035222,"Respiratory Distress Syndrome, Adult",dsyn,C0595862,Vasodilation disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0023418,leukemia,neop,C0597675,voltage gated channel,phsf,PubMed
NEG_MANIFESTATION_OF,C0242184,Hypoxia,patf,C0027540,Necrosis,patf,PubMed
NEG_MANIFESTATION_OF,C0410438,Primary osteoporosis,dsyn,C0029456,Osteoporosis,dsyn,PubMed
NEG_MANIFESTATION_OF,C1306341,Mental handicap,mobd,C0497327,Dementia,mobd,PubMed
NEG_MANIFESTATION_OF,C0012860,DNA Damage,comd,C0012899,DNA Repair,genf,PubMed
NEG_MANIFESTATION_OF,C0151744,Myocardial Ischemia,dsyn,C0340678,Coronary steal syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0010674,Cystic Fibrosis,dsyn,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0018834,Heartburn,sosy,C0232483,Reflux,patf,PubMed
NEG_MANIFESTATION_OF,C0699748,Pathogenesis,patf,C0024141,"Lupus Erythematosus, Systemic",dsyn,PubMed
NEG_MANIFESTATION_OF,C0497327,Dementia,mobd,C0752347,Lewy Body Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0039082,Syndrome,dsyn,C0024141,"Lupus Erythematosus, Systemic",dsyn,PubMed
NEG_MANIFESTATION_OF,C0028778,Obstruction,patf,C1306656,Cystic adventitial disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0038449,Stricture of artery,anab,C1306656,Cystic adventitial disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0039082,Syndrome,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0007587,Cell Death,celf,PubMed
NEG_MANIFESTATION_OF,C0017168,Gastroesophageal reflux disease,dsyn,C0231178,Chronic failure,patf,PubMed
NEG_MANIFESTATION_OF,C0524851,Neurodegenerative Disorders,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0001125,"Acidosis, Lactic",dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0476254,Dyslexia,mobd,C0742034,CEREBELLAR FUNCTION,dsyn,PubMed
NEG_MANIFESTATION_OF,C0401151,Chronic diarrhea,patf,C0036992,Short Bowel Syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0036983,Septic Shock,patf,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0009676,Confusion,mobd,C0521664,Acute Confusional Migraine,dsyn,PubMed
NEG_MANIFESTATION_OF,C0699748,Pathogenesis,patf,C0270611,Brain Injuries,inpo,PubMed
NEG_MANIFESTATION_OF,C0596263,Carcinogenesis,neop,C0598309,genotoxicity,comd,PubMed
NEG_MANIFESTATION_OF,C0598853,forgetting,mobd,C0006111,Brain Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0021122,Impulse Control Disorders,mobd,C0085281,Addictive Behavior,mobd,PubMed
NEG_MANIFESTATION_OF,C0332448,Infiltration,patf,C0001807,Aggressive behavior,mobd,PubMed
NEG_MANIFESTATION_OF,C0686619,Secondary malignant neoplasm of lymph node,neop,C0001807,Aggressive behavior,mobd,PubMed
NEG_MANIFESTATION_OF,C0520594,Breast Microcalcification,patf,C0175895,calcification,patf,PubMed
NEG_MANIFESTATION_OF,C0699748,Pathogenesis,patf,C0027022,Myeloproliferative disease,neop,PubMed
NEG_MANIFESTATION_OF,C0038454,Cerebrovascular accident,dsyn,C0043240,Wound Healing,orgf,PubMed
NEG_MANIFESTATION_OF,C0009566,Complication,patf,C0002103,Allergic rhinitis NOS,dsyn,PubMed
NEG_MANIFESTATION_OF,C0079218,"Fibromatosis, Aggressive",neop,C1516334,Cell Cycle Progression,celf,PubMed
NEG_MANIFESTATION_OF,C1397014,imbalance,sosy,C0544683,Reception,ortf,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0035203,Respiration,phsf,PubMed
NEG_MANIFESTATION_OF,C0032285,Pneumonia,dsyn,C0748159,PULMONARY INVOLVEMENT,dsyn,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C1330957,Cytokinesis of the fertilized ovum,celf,PubMed
NEG_MANIFESTATION_OF,C0027765,nervous system disorder,dsyn,C0242354,Congenital Disorders,dsyn,PubMed
NEG_MANIFESTATION_OF,C0278601,Inflammatory Breast Carcinoma,neop,C0006826,Malignant Neoplasms,neop,PubMed
NEG_MANIFESTATION_OF,C0085616,Vasospasm,patf,C0917798,Cerebral Ischemia,dsyn,PubMed
NEG_MANIFESTATION_OF,C0023449,"Leukemia, Lymphocytic, Acute",neop,C0007587,Cell Death,celf,PubMed
NEG_MANIFESTATION_OF,C0007102,Malignant tumor of colon,neop,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0233794,Memory impairment,mobd,C0027746,Nerve Degeneration,comd,PubMed
NEG_MANIFESTATION_OF,C0003723,Arbovirus Infections,dsyn,C0242648,Vertical Disease Transmission,patf,PubMed
NEG_MANIFESTATION_OF,C0042384,Vasculitis,dsyn,C0151293,Chronic Headache,dsyn,PubMed
NEG_MANIFESTATION_OF,C0596263,Carcinogenesis,neop,C0009566,Complication,patf,PubMed
NEG_MANIFESTATION_OF,C0233577,Mimicry,mobd,C1522786,pollination,orgf,PubMed
NEG_MANIFESTATION_OF,C0879626,Adverse effects,patf,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0342500,Adrenal mass,dsyn,C0341526,Retroperitoneal cyst,neop,PubMed
NEG_MANIFESTATION_OF,C0000786,Spontaneous abortion,dsyn,C0032961,Pregnancy,orgf,PubMed
NEG_MANIFESTATION_OF,C0231451,Hyperextension,sosy,C0043264,Wrist Injuries,inpo,PubMed
NEG_MANIFESTATION_OF,C0041582,Ulcer,patf,C0043251,Wounds and Injuries,inpo,PubMed
NEG_MANIFESTATION_OF,C0086769,Panic Attacks,mobd,C0017178,Gastrointestinal Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0017178,Gastrointestinal Diseases,dsyn,C0086769,Panic Attacks,mobd,PubMed
NEG_MANIFESTATION_OF,C1522384,sex,orga,C0015219,Evolution,genf,PubMed
NEG_MANIFESTATION_OF,C0018889,Helminthiasis,dsyn,C0007587,Cell Death,celf,PubMed
NEG_MANIFESTATION_OF,C0037274,skin disorder,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0042996,Vulvitis,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0042998,Vulvovaginitis,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0030193,Pain,sosy,C0677043,Histopathology,patf,PubMed
NEG_MANIFESTATION_OF,C0015672,Fatigue,sosy,C0037313,Sleep,orgf,PubMed
NEG_MANIFESTATION_OF,C0017178,Gastrointestinal Diseases,dsyn,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0151811,"[D]Nodule, subcutaneous",patf,C0346049,Fibrohistiocytic tumor,neop,PubMed
NEG_MANIFESTATION_OF,C0221928,Dermo-,dsyn,C0346049,Fibrohistiocytic tumor,neop,PubMed
NEG_MANIFESTATION_OF,C0151811,"[D]Nodule, subcutaneous",patf,C1334699,Mesenchymal Cell Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C0221928,Dermo-,dsyn,C1334699,Mesenchymal Cell Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C0333293,Healing ulcer,acab,C0026718,Mucormycosis,dsyn,PubMed
NEG_MANIFESTATION_OF,C1516373,Cellular Stress,comd,C0011847,Diabetes,dsyn,PubMed
NEG_MANIFESTATION_OF,C0038271,Stereotyped Behavior,mobd,C0018270,Growth,orgf,PubMed
NEG_MANIFESTATION_OF,C0302142,Deformity,anab,C0265654,Tarsal coalitions,dsyn,PubMed
NEG_MANIFESTATION_OF,C0032617,Polyuria,sosy,C0007587,Cell Death,celf,PubMed
NEG_MANIFESTATION_OF,C0040034,Thrombocytopenia,dsyn,C0154301,Secondary thrombocytopenia NOS,dsyn,PubMed
NEG_MANIFESTATION_OF,C0040034,Thrombocytopenia,dsyn,C0018939,Hematological Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0038454,Cerebrovascular accident,dsyn,C0878544,Cardiomyopathies,dsyn,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C1096272,Vanishing bile duct syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0014038,Encephalitis,dsyn,C0029118,Opportunistic Infections,dsyn,PubMed
NEG_MANIFESTATION_OF,C0524851,Neurodegenerative Disorders,dsyn,C0008679,Chronic Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0085732,Ability,orga,C0231197,Physiologic tolerance,phsf,PubMed
NEG_MANIFESTATION_OF,C0574785,Lower urinary tract symptoms,sosy,C0013146,Drug abuse,mobd,PubMed
NEG_MANIFESTATION_OF,C0231528,Myalgia,sosy,C0234110,Temporal summation,ortf,PubMed
NEG_MANIFESTATION_OF,C0264490,Acute respiratory failure,dsyn,C0035203,Respiration,phsf,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0014072,Experimental Autoimmune Encephalomyelitis,emod,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C1520120,Warburg Effect,comd,PubMed
NEG_MANIFESTATION_OF,C0020450,Hyperemesis Gravidarum,sosy,C0815107,psychological distress,mobd,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0017262,Gene Expression,genf,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0017262,Gene Expression,genf,PubMed
NEG_MANIFESTATION_OF,C0242606,Oxidative Stress,comd,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0333168,Progressive obstruction,patf,C0678862,blood outflow,phsf,PubMed
NEG_MANIFESTATION_OF,C0334533,Arteriovenous malformation,neop,C0678862,blood outflow,phsf,PubMed
NEG_MANIFESTATION_OF,C0598309,genotoxicity,comd,C0858970,Carcinogenicity,neop,PubMed
NEG_MANIFESTATION_OF,C0242606,Oxidative Stress,comd,C0598309,genotoxicity,comd,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0598309,genotoxicity,comd,C0599732,cell injury,comd,PubMed
NEG_MANIFESTATION_OF,C0085732,Ability,orga,C0020964,Immunity,phsf,PubMed
NEG_MANIFESTATION_OF,C0002395,Alzheimer's Disease,dsyn,C0544461,Inactivation,comd,PubMed
NEG_MANIFESTATION_OF,C0010054,Coronary Arteriosclerosis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0040053,Thrombosis,patf,C0087086,Thrombus,dsyn,PubMed
NEG_MANIFESTATION_OF,C0040053,Thrombosis,patf,C0028778,Obstruction,patf,PubMed
NEG_MANIFESTATION_OF,C0085786,Hamman-Rich syndrome,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0034150,Purpura,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0009450,Communicable Diseases,dsyn,C0031308,Phagocytosis,celf,PubMed
NEG_MANIFESTATION_OF,C0085616,Vasospasm,patf,C0013604,Edema,patf,PubMed
NEG_MANIFESTATION_OF,C0026769,Multiple Sclerosis,dsyn,C0027746,Nerve Degeneration,comd,PubMed
NEG_MANIFESTATION_OF,C0598309,genotoxicity,comd,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C0004368,Autoimmunity,patf,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0040485,Torticollis,sosy,C0015214,Evoked Potentials,ortf,PubMed
NEG_MANIFESTATION_OF,C0041909,Upper gastrointestinal hemorrhage,dsyn,C0423153,Lacrimation,ortf,PubMed
NEG_MANIFESTATION_OF,C0151740,Intracranial Hypertension,dsyn,C0087086,Thrombus,dsyn,PubMed
NEG_MANIFESTATION_OF,C0406550,Primary anetoderma,dsyn,C0043240,Wound Healing,orgf,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0520463,"Hepatitis, Chronic Active",dsyn,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C1155299,Telomere Maintenance,genf,PubMed
NEG_MANIFESTATION_OF,C0741426,BACK SYMPTOMS,sosy,C0242979,Muscle Fatigue,ortf,PubMed
NEG_MANIFESTATION_OF,C0036679,Diastasis,patf,C0917892,Genetic Drift,genf,PubMed
NEG_MANIFESTATION_OF,C0016522,"Foramen Ovale, Patent",cgab,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_MANIFESTATION_OF,C0752350,Embryo Death,patf,C0002938,Aneuploidy,comd,PubMed
NEG_MANIFESTATION_OF,C1368911,Papillary urothelial carcinoma,neop,C0007138,"Carcinoma, Transitional Cell",neop,PubMed
NEG_MANIFESTATION_OF,C0277785,Functional disorder,patf,C0001811,Aging,orgf,PubMed
NEG_MANIFESTATION_OF,C0007134,Renal Cell Carcinoma,neop,C0001857,AIDS related complex,dsyn,PubMed
NEG_MANIFESTATION_OF,C0022665,Kidney Neoplasms,neop,C0001857,AIDS related complex,dsyn,PubMed
NEG_MANIFESTATION_OF,C0037274,skin disorder,dsyn,C0085652,Pyoderma Gangrenosum,dsyn,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0012359,Pathological Dilatation,patf,PubMed
NEG_MANIFESTATION_OF,C1306341,Mental handicap,mobd,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0333262,Vesicle,acab,C0042765,Virulence,biof,PubMed
NEG_MANIFESTATION_OF,C0221757,alpha 1-Antitrypsin Deficiency,dsyn,C0004391,Autophagy,celf,PubMed
NEG_MANIFESTATION_OF,C0009566,Complication,patf,C0027746,Nerve Degeneration,comd,PubMed
NEG_MANIFESTATION_OF,C0740404,Limb defects,cgab,C0021516,nerve supply,ortf,PubMed
