PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_OCCURS_IN,C0014175,"Endometriosis, site unspecified",dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0038358,Gastric ulcer,anab,C0021289,"Infant, Newborn",aggp,PubMed
NEG_OCCURS_IN,C0023869,Lithiasis,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0041912,"Infections, Upper Respiratory",dsyn,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0002871,Anemia,dsyn,C0021289,"Infant, Newborn",aggp,PubMed
NEG_OCCURS_IN,C0035309,Retinal Diseases,dsyn,C0021289,"Infant, Newborn",aggp,PubMed
NEG_OCCURS_IN,C0242648,Vertical Disease Transmission,patf,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C1301685,Dental trauma,inpo,C0682053,Toddler,aggp,PubMed
NEG_OCCURS_IN,C0016522,"Foramen Ovale, Patent",cgab,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0879626,Adverse effects,patf,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0032961,Pregnancy,orgf,C0870604,Girls,popg,PubMed
NEG_OCCURS_IN,C0340220,Tracheal hemorrhage,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0042373,Vascular Diseases,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0007785,Cerebral Infarction,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0033785,Pseudarthrosis,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0266177,Megaloduodenum,cgab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0426980,Motor symptoms,sosy,C0029921,Outpatients,podg,PubMed
NEG_OCCURS_IN,C0011847,Diabetes,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0333463,Senile Plaques,acab,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0013384,Dyskinetic syndrome,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0740394,Hyperuricemia,dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0740394,Hyperuricemia,dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0085207,"Diabetes, Gestational",dsyn,C0027567,African race,popg,PubMed
NEG_OCCURS_IN,C0700361,Emotional distress,mobd,C0206194,Survivors,podg,PubMed
NEG_OCCURS_IN,C0751576,Partial Paralysis (Paresis) Vocal Cords,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0037157,Simple cyst,anab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0339848,Fractured nasal bones,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0026764,Multiple Myeloma,neop,C0005680,Black race,popg,PubMed
NEG_OCCURS_IN,C0020473,Hyperlipidemia,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0021655,Insulin Resistance,patf,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0541754,Sterile abscess,acab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0240066,Iron deficiency,dsyn,C0242444,Population at Risk,popg,PubMed
NEG_OCCURS_IN,C0436007,Intraoperative fracture,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0231170,Disability NOS,patf,C0683971,General Population,popg,PubMed
NEG_OCCURS_IN,C0238154,Cranial Epidural Hematomas,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0152021,Congenital heart disease,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0033377,Ptosis,anab,C0086287,Females,popg,PubMed
NEG_OCCURS_IN,C0033377,Ptosis,anab,C0086582,Males,popg,PubMed
NEG_OCCURS_IN,C0028778,Obstruction,patf,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0085096,Peripheral Vascular Diseases,dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0024636,Malocclusion,anab,C0086287,Females,popg,PubMed
NEG_OCCURS_IN,C0024636,Malocclusion,anab,C0086582,Males,popg,PubMed
NEG_OCCURS_IN,C0341444,Ruptured liver NOS,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0265103,Vertebral Artery Stenosis,dsyn,C0007457,Caucasoid Race,popg,PubMed
NEG_OCCURS_IN,C0265103,Vertebral Artery Stenosis,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0022744,Knee Injuries,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0011065,Cessation of life,orgf,C0376387,"Recipient, Transplant",podg,PubMed
NEG_OCCURS_IN,C0741923,CARDIAC EVENT,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0151332,"Tuberculosis, active",dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0240066,Iron deficiency,dsyn,C0282163,Immigrants,popg,PubMed
NEG_OCCURS_IN,C0014130,Endocrine System Diseases,dsyn,C1527116,Workers,popg,PubMed
NEG_OCCURS_IN,C0242339,Dyslipidemias,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0013504,"Echinococcosis, Hepatic",dsyn,C0027362,Human Age Group,aggp,PubMed
NEG_OCCURS_IN,C0276688,Pulmonary cryptococcosis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0011849,Diabetes Mellitus,dsyn,C0027361,Persons,humn,PubMed
NEG_OCCURS_IN,C0011849,Diabetes Mellitus,dsyn,C0205847,Middle Aged,aggp,PubMed
NEG_OCCURS_IN,C0019270,Hernia,anab,C0027362,Human Age Group,aggp,PubMed
NEG_OCCURS_IN,C0004936,Mental disorders,mobd,C0001585,"Adolescent, Hospitalized",podg,PubMed
NEG_OCCURS_IN,C0392525,Nephrolithiasis,dsyn,C0205653,Adolescent,aggp,PubMed
NEG_OCCURS_IN,C0392525,Nephrolithiasis,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0006370,Bulimia,mobd,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0013274,"Ductus Arteriosus, Patent",cgab,C0021294,"Infant, Premature",aggp,PubMed
NEG_OCCURS_IN,C0024636,Malocclusion,anab,C0949366,Vulnerable Populations,popg,PubMed
NEG_OCCURS_IN,C0043251,Wounds and Injuries,inpo,C0949366,Vulnerable Populations,popg,PubMed
NEG_OCCURS_IN,C0027709,Nephrocalcinosis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0085215,"Ovarian Failure, Premature",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0014457,Eosinophilia,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0037116,Silicosis,dsyn,C0240346,Miner (general),prog,PubMed
NEG_OCCURS_IN,C0152101,Hypoplastic Left Heart Syndrome,cgab,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0000921,Accidental Falls,inpo,C0001792,Elderly,aggp,PubMed
NEG_OCCURS_IN,C0042165,Anterior uveitis,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0006826,Malignant Neoplasms,neop,C0031831,Physicians,prog,PubMed
NEG_OCCURS_IN,C0520679,"Sleep Apnea, Obstructive",dsyn,C0033011,Pregnant Women,popg,PubMed
NEG_OCCURS_IN,C0026650,Movement Disorders,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0035305,Retinal Detachment,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0011065,Cessation of life,orgf,C0439232,Minute of time,tmco,PubMed
NEG_OCCURS_IN,C0276623,"[X]Chronic viral hepatitis, unspecified",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0011065,Cessation of life,orgf,C0010222,Couples,famg,PubMed
NEG_OCCURS_IN,C0023903,Liver neoplasms,neop,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C1333600,Hereditary Malignant Neoplasm,neop,C0034510,Racial group,popg,PubMed
NEG_OCCURS_IN,C0042133,Uterine Fibroids,neop,C0007457,Caucasoid Race,popg,PubMed
NEG_OCCURS_IN,C0042133,Uterine Fibroids,neop,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0039082,Syndrome,dsyn,C0205653,Adolescent,aggp,PubMed
NEG_OCCURS_IN,C0011175,Dehydration,dsyn,C1527116,Workers,popg,PubMed
NEG_OCCURS_IN,C0011881,Diabetic Nephropathy,dsyn,C0085756,African American,popg,PubMed
NEG_OCCURS_IN,C0684830,Secondary malignant neoplasm of axilla,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C1527344,Dysphonia,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0002886,"Anemia, Macrocytic",dsyn,C0008100,"Child, Preschool",aggp,PubMed
NEG_OCCURS_IN,C0524909,"Hepatitis B, Chronic",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C1168250,Laryngopharyngeal reflux,dsyn,C0015031,Ethnic group,popg,PubMed
NEG_OCCURS_IN,C0004936,Mental disorders,mobd,C0238598,Young adult,aggp,PubMed
NEG_OCCURS_IN,C0853193,Bipolar I disorder,mobd,C0282122,Respondents,popg,PubMed
NEG_OCCURS_IN,C0002940,Aneurysm,anab,C0009932,Control Groups,grup,PubMed
NEG_OCCURS_IN,C0014008,Empty Sella Syndrome,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0403440,Thin basement membrane disease,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0030583,Parotitis,dsyn,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C1562627,Ocular candidiasis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0010068,Coronary heart disease,dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0341213,External gastric fistula,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0085661,Onycholysis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0020517,Hypersensitivity,patf,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0553692,Brain hemorrhage,patf,C0086409,Hispanics,popg,PubMed
NEG_OCCURS_IN,C0030517,Disease of parathyroid glands,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0009566,Complication,patf,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0008149,Chlamydia Infections,dsyn,C0205653,Adolescent,aggp,PubMed
NEG_OCCURS_IN,C0281169,pulmonary complications,patf,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C1334927,Neck Carcinoma,neop,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0004238,Atrial Fibrillation,patf,C0001792,Elderly,aggp,PubMed
NEG_OCCURS_IN,C1511413,CCND1 Gene Amplification,comd,C0007137,Squamous cell carcinoma,neop,PubMed
NEG_OCCURS_IN,C0175895,calcification,patf,C0001792,Elderly,aggp,PubMed
NEG_OCCURS_IN,C0175895,calcification,patf,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0520459,"Enterocolitis, Necrotizing",dsyn,C0206194,Survivors,podg,PubMed
NEG_OCCURS_IN,C0003090,Ankylosis,acab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0235952,"Diarrhoea, Clostridium difficile",dsyn,C0870668,Hospitalized Patients,podg,PubMed
NEG_OCCURS_IN,C0034069,Pulmonary Fibrosis,dsyn,C0009932,Control Groups,grup,PubMed
NEG_OCCURS_IN,C0010068,Coronary heart disease,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0679247,Terminal illness,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0036117,Salmonella infections,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0162429,Malnutrition,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0040457,"Tooth, Supernumerary",cgab,C0549217,Turkish population,popg,PubMed
NEG_OCCURS_IN,C0042580,Vesico-Ureteral Reflux,dsyn,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0038661,Suicide,inpo,C0683971,General Population,popg,PubMed
NEG_OCCURS_IN,C0205721,"Infections, Hospital",dsyn,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0034065,Pulmonary Embolism,dsyn,C0027362,Human Age Group,aggp,PubMed
NEG_OCCURS_IN,C0262655,Recurrent urinary tract infection,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0740418,Chronic back pain,sosy,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0432487,Post-transplant lymphoproliferative disorder,patf,C0085756,African American,popg,PubMed
NEG_OCCURS_IN,C0041296,Tuberculosis,dsyn,C0679646,Participant,popg,PubMed
NEG_OCCURS_IN,C0042143,Uterine Rupture,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0042870,Vitamin D Deficiency,dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0000768,Congenital Abnormality,cgab,C0033011,Pregnant Women,popg,PubMed
NEG_OCCURS_IN,C0015672,Fatigue,sosy,C0206194,Survivors,podg,PubMed
NEG_OCCURS_IN,C0476480,[D]Physical violence,mobd,C0010222,Couples,famg,PubMed
NEG_OCCURS_IN,C0042870,Vitamin D Deficiency,dsyn,C0683971,General Population,popg,PubMed
NEG_OCCURS_IN,C0004238,Atrial Fibrillation,patf,C0870668,Hospitalized Patients,podg,PubMed
NEG_OCCURS_IN,C0150055,Chronic pain,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0085207,"Diabetes, Gestational",dsyn,C0033011,Pregnant Women,popg,PubMed
NEG_OCCURS_IN,C0004096,Asthma,dsyn,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0876926,Traumatic Brain Injury,inpo,C0087178,Youth,aggp,PubMed
NEG_OCCURS_IN,C0013288,Dumping Syndrome,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0730345,Microalbuminuria,dsyn,C0009932,Control Groups,grup,PubMed
NEG_OCCURS_IN,C0085611,Atrial arrhythmia,patf,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0011881,Diabetic Nephropathy,dsyn,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0011847,Diabetes,dsyn,C0043157,Caucasians,popg,PubMed
NEG_OCCURS_IN,C0578159,Antibiotic-associated diarrhea,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0266574,Ablepharon,cgab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0275521,Clinical infection,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0011847,Diabetes,dsyn,C1527116,Workers,popg,PubMed
NEG_OCCURS_IN,C0162386,Subtrochanteric Fractures,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0039128,Syphilis,dsyn,C0033011,Pregnant Women,popg,PubMed
NEG_OCCURS_IN,C0021655,Insulin Resistance,patf,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0007113,Cancer of Rectum,neop,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0011880,Diabetic Ketoacidosis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0232841,Bladder dysfunction,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0376545,Hematologic Neoplasms,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0260662,Hearing problem,dsyn,C1527116,Workers,popg,PubMed
NEG_OCCURS_IN,C0342095,Breast hematoma,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0032961,Pregnancy,orgf,C0521114,Infrequent,tmco,PubMed
NEG_OCCURS_IN,C0042693,Violence,mobd,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0266060,Anterior open bite,cgab,C0086287,Females,popg,PubMed
NEG_OCCURS_IN,C0027430,Nasal Polyps,anab,C0078988,Asians,popg,PubMed
NEG_OCCURS_IN,C0027430,Nasal Polyps,anab,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0007115,Malignant neoplasm of thyroid,neop,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0085096,Peripheral Vascular Diseases,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",dsyn,C0009932,Control Groups,grup,PubMed
NEG_OCCURS_IN,C0005615,Birth,orgf,C0018724,Health Personnel,prog,PubMed
NEG_OCCURS_IN,C0006826,Malignant Neoplasms,neop,C0282122,Respondents,popg,PubMed
NEG_OCCURS_IN,C0015695,Fatty Liver,dsyn,C0086287,Females,popg,PubMed
NEG_OCCURS_IN,C0028754,Obesity,dsyn,C0007667,Centenarians,aggp,PubMed
NEG_OCCURS_IN,C0393735,Headache Disorders,dsyn,C0920580,medical specialist,prog,PubMed
NEG_OCCURS_IN,C0162871,"Aortic Aneurysm, Abdominal",dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0020517,Hypersensitivity,patf,C0679646,Participant,popg,PubMed
NEG_OCCURS_IN,C0027051,Myocardial Infarction,dsyn,C0870646,High Risk Populations,popg,PubMed
NEG_OCCURS_IN,C0004368,Autoimmunity,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0020615,hypoglycemia,dsyn,C0078988,Asians,popg,PubMed
NEG_OCCURS_IN,C0022104,Irritable Bowel Syndrome,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0001811,Aging,orgf,C1444637,Past,tmco,PubMed
NEG_OCCURS_IN,C0005684,Malignant neoplasm of urinary bladder,neop,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0033844,Pseudotumor,acab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0035439,Rheumatic Heart Disease,dsyn,C0870646,High Risk Populations,popg,PubMed
NEG_OCCURS_IN,C0042029,Urinary tract infection,dsyn,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0009566,Complication,patf,C0030705,Patients,humn,PubMed
NEG_OCCURS_IN,C0042870,Vitamin D Deficiency,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0006826,Malignant Neoplasms,neop,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0041296,Tuberculosis,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0028756,"Obesity, Morbid",dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0278488,Breast cancer metastatic,neop,C0034510,Racial group,popg,PubMed
NEG_OCCURS_IN,C0031099,Periodontitis,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0400966,Non-alcoholic fatty liver,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0687675,Pregnancy loss,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0007131,"Carcinoma, Non-Small-Cell Lung",neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C1167870,Graft dysfunction,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0011071,"Death, Sudden",patf,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0041296,Tuberculosis,dsyn,C0019863,Homeless persons,popg,PubMed
NEG_OCCURS_IN,C0006413,Burkitt Lymphoma,neop,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0007113,Cancer of Rectum,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C1566590,Delayed Graft Function,patf,C0376387,"Recipient, Transplant",podg,PubMed
NEG_OCCURS_IN,C0020498,"Hyperostosis, Diffuse Idiopathic Skeletal",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0011615,"Dermatitis, Atopic",dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0521618,Stenosis of ureter,anab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0007789,Cerebral Palsy,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0028754,Obesity,dsyn,C0700061,Obstetric Patient,podg,PubMed
NEG_OCCURS_IN,C0035127,Cumulative Trauma Disorders,dsyn,C0335081,Dancer,prog,PubMed
NEG_OCCURS_IN,C0431750,Stenosis of urinary meatus,anab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0267412,Thrombosis of mesenteric vein,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0000768,Congenital Abnormality,cgab,C0027567,African race,popg,PubMed
NEG_OCCURS_IN,C0000768,Congenital Abnormality,cgab,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0009917,Contracture,acab,C0001792,Elderly,aggp,PubMed
NEG_OCCURS_IN,C0009917,Contracture,acab,C0027361,Persons,humn,PubMed
NEG_OCCURS_IN,C0221074,"Depression, Postpartum",mobd,C0015671,father,famg,PubMed
NEG_OCCURS_IN,C0032797,Postpartum Hemorrhage,patf,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0151594,Hemorrhagic diarrhea,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0018798,Congenital Heart Defects,cgab,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0007286,Carpal Tunnel Syndrome,dsyn,C1527116,Workers,popg,PubMed
NEG_OCCURS_IN,C1531582,Anterior segment ischemia,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0452221,Osteomyelitis of vertebra,dsyn,C0041935,Urban Population,popg,PubMed
NEG_OCCURS_IN,C0206062,"Lung Diseases, Interstitial",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0555198,Malignant Glioma,neop,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0032961,Pregnancy,orgf,C0231335,Childhood,tmco,PubMed
NEG_OCCURS_IN,C0149778,Soft Tissue Infections,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0031090,Periodontal Diseases,dsyn,C0033011,Pregnant Women,popg,PubMed
NEG_OCCURS_IN,C0877445,Candidemia,dsyn,C0021289,"Infant, Newborn",aggp,PubMed
NEG_OCCURS_IN,C0015732,Fecal Incontinence,dsyn,C0013331,Dutch Population,popg,PubMed
NEG_OCCURS_IN,C0016664,Stress Fractures,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0026918,Mycobacterium Infections,dsyn,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0009450,Communicable Diseases,dsyn,C0205653,Adolescent,aggp,PubMed
NEG_OCCURS_IN,C0000786,Spontaneous abortion,dsyn,C0015576,Family,famg,PubMed
NEG_OCCURS_IN,C0149516,Chronic sinusitis NOS,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0086565,Liver Dysfunction,patf,C0376387,"Recipient, Transplant",podg,PubMed
NEG_OCCURS_IN,C0085612,Ventricular arrhythmia,patf,C0238703,athlete,prog,PubMed
NEG_OCCURS_IN,C0149721,"Hypertrophy, Left Ventricular",patf,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0011581,Depressive disorder,mobd,C0026591,Mothers,famg,PubMed
NEG_OCCURS_IN,C0030920,Peptic Ulcer,dsyn,C1527116,Workers,popg,PubMed
NEG_OCCURS_IN,C0020517,Hypersensitivity,patf,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C1261287,Stenosis,patf,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0589110,Postoperative deep vein thrombosis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0039128,Syphilis,dsyn,C0030705,Patients,humn,PubMed
NEG_OCCURS_IN,C0017677,"Glossitis, Benign Migratory",dsyn,C0015031,Ethnic group,popg,PubMed
NEG_OCCURS_IN,C0040412,"Tongue, Fissured",dsyn,C0015031,Ethnic group,popg,PubMed
NEG_OCCURS_IN,C0155963,Persistent tuberculum impar,cgab,C0015031,Ethnic group,popg,PubMed
NEG_OCCURS_IN,C0018524,Hallucinations,mobd,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0038994,"Sweating, Gustatory",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0877445,Candidemia,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0871456,Subcortical Lesions,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0013274,"Ductus Arteriosus, Patent",cgab,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0333980,Focal Nodular Hyperplasia,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0235218,Warm skin,sosy,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0028754,Obesity,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0750924,Functional Aphonia,mobd,C0680398,secondary group,popg,PubMed
NEG_OCCURS_IN,C0027809,Neurilemmoma,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0007847,Malignant neoplasm of cervix uteri,neop,C0015031,Ethnic group,popg,PubMed
NEG_OCCURS_IN,C0235782,Gallbladder Carcinoma,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0740277,Bile duct carcinoma,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0235480,Paroxysmal atrial fibrillation,patf,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0031873,Pica Disease,mobd,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0013080,Down Syndrome,cgab,C0680063,Offspring,famg,PubMed
NEG_OCCURS_IN,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",dsyn,C0870646,High Risk Populations,popg,PubMed
NEG_OCCURS_IN,C0007222,Cardiovascular Diseases,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0006142,Malignant neoplasm of breast,neop,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0685891,Congenital hypoplasia of thymus,cgab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0435001,Ligament injury,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0850624,"Risk factor, cardiovascular",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0036323,Schistosomiasis,dsyn,C0260267,School child,aggp,PubMed
NEG_OCCURS_IN,C0031099,Periodontitis,dsyn,C0086287,Females,popg,PubMed
NEG_OCCURS_IN,C0525045,Mood Disorders,mobd,C0680063,Offspring,famg,PubMed
NEG_OCCURS_IN,C0004239,Atrial Flutter,patf,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0038534,Subconjunctival hemorrhage,patf,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0002871,Anemia,dsyn,C0242665,wife,famg,PubMed
NEG_OCCURS_IN,C0235029,NEUROLOGIC COMPLICATION,patf,C0021294,"Infant, Premature",aggp,PubMed
NEG_OCCURS_IN,C0038436,"Stress Disorders, Post-Traumatic",mobd,C0678804,prenatal,aggp,PubMed
NEG_OCCURS_IN,C0151526,Premature Birth,patf,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0400966,Non-alcoholic fatty liver,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0022104,Irritable Bowel Syndrome,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0027859,Acoustic Neuroma,neop,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0850624,"Risk factor, cardiovascular",dsyn,C0001675,Adult,aggp,PubMed
