PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_ASSOCIATED_WITH,C1511518,Copy Number Polymorphism,nusq,C0017636,Glioblastoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0012929,"DNA, Mitochondrial",bacs,C0220603,Childhood Brain Neoplasm,neop,PubMed
NEG_ASSOCIATED_WITH,C0069590,ORALIT,inch,C0234985,Mental deterioration,mobd,PubMed
NEG_ASSOCIATED_WITH,C0443793,Anti factor Xa,aapp,C1861172,Venous Thromboembolism,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0011065,Cessation of life,orgf,C1739395,Takotsubo Cardiomyopathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0489786,Height,orga,C0026769,Multiple Sclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017431,Genotype,orga,C0004238,Atrial Fibrillation,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0018595,Haptoglobins,aapp,C0004238,Atrial Fibrillation,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0023401,leucine,aapp,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0042285,valine,aapp,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0016410,folic acid,vita,C0151526,Premature Birth,patf,PubMed
NEG_ASSOCIATED_WITH,C0016410,folic acid,vita,C0032914,Pre-Eclampsia,patf,PubMed
NEG_ASSOCIATED_WITH,C0254119,interferon beta-1a,aapp,C0877248,Adverse event,patf,PubMed
NEG_ASSOCIATED_WITH,C1882138,ocrelizumab,aapp,C0877248,Adverse event,patf,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C1852540,"Coronary Artery Dissection, Spontaneous",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0042845,vitamin B12,vita,C1535939,Pneumocystis jiroveci pneumonia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033488,propolis,bacs,C0009241,Cognition Disorders,mobd,PubMed
NEG_ASSOCIATED_WITH,C0233929,Emission - Male genitalia finding,bdsu,C5236984,Responsive Disease,fndg,PubMed
NEG_ASSOCIATED_WITH,C0009253,Coitus,orgf,C0007766,Intracranial Aneurysm,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0085467,Acinetobacter calcoaceticus,bact,C0748042,pseudomonas bacteremia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0040690,Transforming Growth Factor beta,aapp,C0400966,Non-alcoholic Fatty Liver Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0860603,Anxiety symptoms,sosy,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",dsyn,PubMed
NEG_ASSOCIATED_WITH,C1825598,IMPACT gene,gngm,C0940933,infection as a complication,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0025831,Methyltransferase,aapp,C0020517,Hypersensitivity,patf,PubMed
NEG_ASSOCIATED_WITH,C0723457,Stop brand of fluoride,inch,C0745150,"Hypoglycemia, acute",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0723457,Stop brand of fluoride,inch,C0011847,Diabetes,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0071767,potassium hydroxide,inch,C0242184,Hypoxia,patf,PubMed
NEG_ASSOCIATED_WITH,C0021027,Immunoglobulins,aapp,C0011581,Depressive disorder,mobd,PubMed
NEG_ASSOCIATED_WITH,C0025552,Metals,inch,C0017178,Gastrointestinal Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0086287,Females,orga,C0268821,Lower urinary tract infectious disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0042210,Vaccines,aapp,C5203670,COVID-19,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033684,Proteins,aapp,C0876926,Traumatic Brain Injury,inpo,PubMed
NEG_ASSOCIATED_WITH,C1511518,Copy Number Polymorphism,nusq,C0013473,Eating Disorders,mobd,PubMed
NEG_ASSOCIATED_WITH,C0665341,Estrogen Receptor alpha,aapp,C0238792,Bone lesion,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1825598,IMPACT gene,gngm,C0030567,Parkinson Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1519302,Short Tandem Repeat,bacs,C0002736,Amyotrophic Lateral Sclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0489786,Height,orga,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006669,Calcitonin Gene-Related Peptide,aapp,C4324662,Visual snow syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0043047,water,inch,C1457887,Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C1999216,Inhibitor,bacs,C0020429,Hyperalgesia,sosy,PubMed
NEG_ASSOCIATED_WITH,C0019629,Histocompatibility Antigens Class I,aapp,C0002736,Amyotrophic Lateral Sclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0020268,hydrocortisone,horm,C0040188,Tic disorder,mobd,PubMed
NEG_ASSOCIATED_WITH,C0026955,Mycotoxins,hops,C0021831,Intestinal Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0000934,Acclimatization,orgf,C0026769,Multiple Sclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001779,Age,orga,C0026847,Spinal Muscular Atrophy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0012854,DNA,bacs,C0007785,Cerebral Infarction,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0012854,DNA,bacs,C0085616,Vasospasm,patf,PubMed
NEG_ASSOCIATED_WITH,C0017710,Glucocorticoids,horm,C0001623,Adrenal gland hypofunction,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0264342,Croupous bronchitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0599220,Protein Subunits,aapp,C1285355,Mendelian disorders,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0004388,Autonomic nervous system,bdsy,C5236984,Responsive Disease,fndg,PubMed
NEG_ASSOCIATED_WITH,C0162523,Portal Pressure,orgf,C0008312,Primary Biliary Cholangitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0028128,nitric oxide,inch,C0879626,Adverse effects,patf,PubMed
NEG_ASSOCIATED_WITH,C0597134,oral bacteria,bact,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0030193,Pain,sosy,C0020179,Huntington Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1825598,IMPACT gene,gngm,C0005146,Besnoitiasis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0445623,Microorganism,orgm,C0206139,"Lichen Planus, Oral",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0741949,Cardiovascular Pathology,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0450254,Pathogenic organism,orgm,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0022658,Kidney Diseases,dsyn,C1516924,Epigenetic Process,genf,PubMed
NEG_ASSOCIATED_WITH,C0019043,"Hemoglobin, Sickle",aapp,C1623038,Cirrhosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021965,Iodide Peroxidase,aapp,C0338656,Impaired cognition,mobd,PubMed
NEG_ASSOCIATED_WITH,C0035237,Respiratory System,bdsy,C3540840,Sign or Symptom,fndg,PubMed
NEG_ASSOCIATED_WITH,C0002085,Alleles,gngm,C0266006,Pili torti-deafness syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0014695,ergocalciferol,vita,C0524909,"Hepatitis B, Chronic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0012925,"DNA, Circular",bacs,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0877248,Adverse event,patf,C1445578,recombinant human bone morphogenetic protein-2,gngm,PubMed
NEG_ASSOCIATED_WITH,C0014912,estradiol,horm,C1861172,Venous Thromboembolism,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0010868,Cytotoxin,bacs,C2239176,Liver carcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0388148,ERR1 protein,aapp,C0009402,Colorectal Carcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0518766,Vital signs,clna,C0036572,Seizures,sosy,PubMed
NEG_ASSOCIATED_WITH,C0013879,Elements,elii,C0020517,Hypersensitivity,patf,PubMed
NEG_ASSOCIATED_WITH,C3660996,dupilumab,aapp,C0014457,Eosinophilia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0018850,Heat shock proteins,aapp,C0282507,Heat Stress Disorders,inpo,PubMed
NEG_ASSOCIATED_WITH,C1336788,Transcription Regulatory Protein,aapp,C0282507,Heat Stress Disorders,inpo,PubMed
NEG_ASSOCIATED_WITH,C0038838,superoxide dismutase,aapp,C1527390,"Neoplasms, Intracranial",neop,PubMed
NEG_ASSOCIATED_WITH,C0005390,Bile Acids,bacs,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0005390,Bile Acids,bacs,C0027651,Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0009253,Coitus,orgf,C5203670,COVID-19,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1609165,tocilizumab,aapp,C0016059,Fibrosis,patf,PubMed
NEG_ASSOCIATED_WITH,C0016004,Fibrin Tissue Adhesive,aapp,C0009566,Complication,patf,PubMed
NEG_ASSOCIATED_WITH,C2828294,iodide ion I-131,elii,C0007115,Malignant neoplasm of thyroid,neop,PubMed
NEG_ASSOCIATED_WITH,C0079941,Open Reading Frames,gngm,C0270612,Leukoencephalopathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0079941,Open Reading Frames,gngm,C1834014,Oculopharyngodistal Myopathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0026882,Mutation,genf,C0040624,"Trans-Activation, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0072027,procalcitonin,aapp,C0848816,musculoskeletal infection,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0054591,cannabidiolic acid,bacs,C0011615,"Dermatitis, Atopic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0489786,Height,orga,C0016034,Breast Fibrocystic Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C3816499,Pathogenic Variant,nusq,C0004763,Barrett Esophagus,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0016059,Fibrosis,patf,C0348035,oxidized low density lipoprotein,gngm,PubMed
NEG_ASSOCIATED_WITH,C0021368,Inflammation,patf,C0348035,oxidized low density lipoprotein,gngm,PubMed
NEG_ASSOCIATED_WITH,C1440756,HMB-45,gngm,C0027651,Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0919453,Cancer-Predisposing Gene,gngm,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_ASSOCIATED_WITH,C0242275,epidermal growth factor,aapp,C0007131,Non-Small Cell Lung Carcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0017431,Genotype,orga,C0013384,Dyskinetic syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017725,glucose,bacs,C1096155,Macrophage Activation Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0951590,sodium copper chlorophyllin,bacs,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0037361,Smell Perception,orgf,C0015967,Fever,sosy,PubMed
NEG_ASSOCIATED_WITH,C0015689,omega-3 fatty acids,bacs,C0011581,Depressive disorder,mobd,PubMed
NEG_ASSOCIATED_WITH,C0014695,ergocalciferol,vita,C0339470,Visually threatening diabetic retinopathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0005516,Biological Markers,clna,C0027796,Neuralgia,sosy,PubMed
NEG_ASSOCIATED_WITH,C0995188,cetuximab,aapp,C0002871,Anemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C5441521,Complaint (finding),sosy,C1832370,"MYOPATHY, MYOFIBRILLAR, DESMIN-RELATED",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0085732,Ability,orga,C0034735,Raynaud Phenomenon,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0229671,Serum,bdsu,C4053895,Unfavorable Response,fndg,PubMed
NEG_ASSOCIATED_WITH,C0252409,anaplastic lymphoma kinase,aapp,C1515001,Chromosomal structural abnormalities,comd,PubMed
NEG_ASSOCIATED_WITH,C0014939,estrogens,horm,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_ASSOCIATED_WITH,C4042945,Severe Acute Malnutrition,dsyn,C3271553,fucosylation,moft,PubMed
NEG_ASSOCIATED_WITH,C0009253,Coitus,orgf,C0039082,Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0036866,Sex Characteristics,orga,C0085612,Ventricular arrhythmia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C3544386,Thermotolerance,phsf,C0024643,malondialdehyde,orch,PubMed
NEG_ASSOCIATED_WITH,C0040018,thrombin,aapp,C0031106,Aggressive Periodontitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033488,propolis,bacs,C0025202,melanoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0031603,Phosphates,inch,C0027709,Nephrocalcinosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0027051,Myocardial Infarction,dsyn,C0032529,Genetic Polymorphism,genf,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C2938983,Focal cortical dysplasia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0036773,Serum Albumin,aapp,C0032285,Pneumonia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C4264624,Likely Pathogenic Variant,nusq,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1397014,Imbalance,sosy,C1739395,Takotsubo Cardiomyopathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006632,cadmium,elii,C0015695,Fatty Liver,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006632,cadmium,elii,C0016059,Fibrosis,patf,PubMed
NEG_ASSOCIATED_WITH,C0011065,Cessation of life,orgf,C0231239,Fluctuation,sosy,PubMed
NEG_ASSOCIATED_WITH,C0003968,ascorbic acid,orch,C0242383,Age related macular degeneration,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0042874,vitamin E,orch,C0242383,Age related macular degeneration,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0053396,beta carotene,vita,C0242383,Age related macular degeneration,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0037313,Sleep,orgf,C0039070,Syncope,sosy,PubMed
NEG_ASSOCIATED_WITH,C1564881,Apoptosis Regulatory Proteins,aapp,C0279765,Endometrial Clear Cell Adenocarcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0068527,Neopterin,bacs,C0004238,Atrial Fibrillation,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0079189,cytokine,aapp,C0457949,Chronic low back pain,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0333197,Fibrin blood clot,patf,C0042971,von Willebrand factor,gngm,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0023976,Long QT Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0060389,finasteride,horm,C0238033,Carcinoma of Male Breast,neop,PubMed
NEG_ASSOCIATED_WITH,C0004358,Autoantibodies,aapp,C0338656,Impaired cognition,mobd,PubMed
NEG_ASSOCIATED_WITH,C0870921,motor performance,orgf,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0005775,Blood Circulation,phsf,C0033554,Prostaglandins,orch,PubMed
NEG_ASSOCIATED_WITH,C0670896,Toll-like receptors,aapp,C0038362,Stomatitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0029453,Osteopenia,dsyn,C1152760,G protein-coupled purinergic nucleotide receptor activity,moft,PubMed
NEG_ASSOCIATED_WITH,C0086287,Females,orga,C0011847,Diabetes,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0002006,aldosterone,horm,C0027651,Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0034677,"Genes, ras",gngm,C0027831,Neurofibromatosis 1,neop,PubMed
NEG_ASSOCIATED_WITH,C1195810,Prevotella copri,bact,C0022104,Irritable Bowel Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0522095,Long chain fatty acid,bacs,C0035344,Retinopathy of Prematurity,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006644,caffeine,orch,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0068711,nicotinamide-beta-riboside,vita,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0023821,High Density Lipoproteins,aapp,C0234985,Mental deterioration,mobd,PubMed
NEG_ASSOCIATED_WITH,C0004358,Autoantibodies,aapp,C5439525,Post-acute COVID-19,dsyn,PubMed
NEG_ASSOCIATED_WITH,C3494264,"RNA, Long Untranslated",bacs,C0011847,Diabetes,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0013879,Elements,elii,C0270724,Infantile Neuroaxonal Dystrophy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0525033,Probiotics,bact,C0010346,Crohn Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0678941,Gene Mutant,gngm,C0023452,Childhood Acute Lymphoblastic Leukemia,neop,PubMed
NEG_ASSOCIATED_WITH,C0001779,Age,orga,C0011880,Diabetic Ketoacidosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0028833,octreotide,aapp,C0342569,Carcinoid crisis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0085295,interleukin-10,aapp,C0026769,Multiple Sclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0036883,Sex Hormone-Binding Globulin,aapp,C0400966,Non-alcoholic Fatty Liver Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006560,C-reactive protein,aapp,C0085632,Apathy,mobd,PubMed
NEG_ASSOCIATED_WITH,C0021760,interleukin-6,aapp,C0085632,Apathy,mobd,PubMed
NEG_ASSOCIATED_WITH,C0005437,Bilirubin,bacs,C5392833,Acute Ischemic Stroke,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0909825,claudin 3,aapp,C0027663,"Neoplasms, Multiple Primary",neop,PubMed
NEG_ASSOCIATED_WITH,C0014912,estradiol,horm,C0032460,Polycystic Ovary Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0016911,gadolinium,elii,C0022650,Kidney Calculi,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021966,Iodides,inch,C0022650,Kidney Calculi,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0671870,orexin A,aapp,C0027651,Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0072027,procalcitonin,aapp,C3714514,Infection,patf,PubMed
NEG_ASSOCIATED_WITH,C0002736,Amyotrophic Lateral Sclerosis,dsyn,C1151619,superoxide dismutase activity,moft,PubMed
NEG_ASSOCIATED_WITH,C0033727,Protons,elii,C0012860,DNA Damage,comd,PubMed
NEG_ASSOCIATED_WITH,C2985398,Intestinal Microbiome,orgm,C0004763,Barrett Esophagus,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0354604,oral anticoagulants,orch,C0017181,Gastrointestinal Hemorrhage,patf,PubMed
NEG_ASSOCIATED_WITH,C0354604,oral anticoagulants,orch,C0019080,Hemorrhage,patf,PubMed
NEG_ASSOCIATED_WITH,C0354604,oral anticoagulants,orch,C0948008,Ischemic stroke,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0043031,warfarin,hops,C0017181,Gastrointestinal Hemorrhage,patf,PubMed
NEG_ASSOCIATED_WITH,C0043031,warfarin,hops,C0948008,Ischemic stroke,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0043031,warfarin,hops,C5234922,Hemorrhagic Stroke,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0354604,oral anticoagulants,orch,C5234922,Hemorrhagic Stroke,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0020268,hydrocortisone,horm,C0008060,child abuse behavior,mobd,PubMed
NEG_ASSOCIATED_WITH,C0039601,testosterone,horm,C0008060,child abuse behavior,mobd,PubMed
NEG_ASSOCIATED_WITH,C0014695,ergocalciferol,vita,C0086132,Depressive Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C0036773,Serum Albumin,aapp,C0009402,Colorectal Carcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0871261,Response process,orga,C0001163,Vestibulocochlear Nerve Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0427008,Stiffness,sosy,C0017601,Glaucoma,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0877248,Adverse event,patf,C0001047,acetylcysteine,gngm,PubMed
NEG_ASSOCIATED_WITH,C0056912,cytidylyl-3'-5'-guanosine,bacs,C0021368,Inflammation,patf,PubMed
NEG_ASSOCIATED_WITH,C0078048,Chickenpox Vaccine,imft,C0015230,Exanthema,sosy,PubMed
NEG_ASSOCIATED_WITH,C3830527,Detectable,clna,C0427008,Stiffness,sosy,PubMed
NEG_ASSOCIATED_WITH,C0596840,limb movement,orgf,C0035258,Restless Legs Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0014695,ergocalciferol,vita,C0243083,associated disease,patf,PubMed
NEG_ASSOCIATED_WITH,C0066928,mullerian-inhibiting hormone,aapp,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0267963,Exocrine pancreatic insufficiency,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0598946,Neuroimmunology,orgf,C5418266,Non-Communicable Disorder,dsyn,PubMed
NEG_ASSOCIATED_WITH,C4727118,Homologous Recombination Repair Gene,gngm,C4049599,Homologous Recombination Deficiency,comd,PubMed
NEG_ASSOCIATED_WITH,C0006560,C-reactive protein,aapp,C0003467,Anxiety,mobd,PubMed
NEG_ASSOCIATED_WITH,C0027796,Neuralgia,sosy,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C3816499,Pathogenic Variant,nusq,C1854630,Growth Deficiency and Mental Retardation with Facial Dysmorphism,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0012929,"DNA, Mitochondrial",bacs,C0018784,Sensorineural Hearing Loss (disorder),dsyn,PubMed
NEG_ASSOCIATED_WITH,C0015087,ethylene oxide,hops,C0024623,Malignant neoplasm of stomach,neop,PubMed
NEG_ASSOCIATED_WITH,C1825598,IMPACT gene,gngm,C0021390,Inflammatory Bowel Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001617,Adrenal Cortex Hormones,horm,C0877248,Adverse event,patf,PubMed
NEG_ASSOCIATED_WITH,C0003765,arginine,aapp,C0220603,Childhood Brain Neoplasm,neop,PubMed
NEG_ASSOCIATED_WITH,C0014695,ergocalciferol,vita,C0004238,Atrial Fibrillation,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0599883,Trait,orga,C0024141,"Lupus Erythematosus, Systemic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0166059,Matrix Metalloproteinase 7,aapp,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0001779,Age,orga,C0494557,benign paroxysmal vertigo,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0233929,Emission - Male genitalia finding,bdsu,C0428754,Sound level,fndg,PubMed
NEG_ASSOCIATED_WITH,C0043047,water,inch,C0011581,Depressive disorder,mobd,PubMed
NEG_ASSOCIATED_WITH,C0003242,"Antibodies, Anti-Idiotypic",aapp,C0008312,Primary Biliary Cholangitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1335071,Nuclear LIM Interactor-Interacting Factor 2,aapp,C0008312,Primary Biliary Cholangitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0005823,Blood Pressure,orgf,C0085207,Gestational Diabetes,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0037088,Signs and Symptoms,sosy,C0004610,Bacteremia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1875126,"ESTROGENS,VAGINAL",horm,C1457887,Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C3813556,Cancer/Testis Antigen,aapp,C0334296,Solid carcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0018801,Heart failure,dsyn,C0006813,Campylobacter,bact,PubMed
NEG_ASSOCIATED_WITH,C0018801,Heart failure,dsyn,C0036953,Shigella,bact,PubMed
NEG_ASSOCIATED_WITH,C0017431,Genotype,orga,C0026636,Mouth Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C2982391,Long Intergenic Non-Protein Coding RNA,nnon,C0007785,Cerebral Infarction,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017968,Glycoproteins,aapp,C1457887,Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C0752046,Single Nucleotide Polymorphism,nusq,C0919267,ovarian neoplasm,neop,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0270612,Leukoencephalopathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C3896610,Serum-derived Bovine Immunoglobulin Protein Isolate,aapp,C0338656,Impaired cognition,mobd,PubMed
NEG_ASSOCIATED_WITH,C0036751,serotonin,bacs,C0008073,Developmental Disabilities,mobd,PubMed
NEG_ASSOCIATED_WITH,C0036751,serotonin,bacs,C0524528,Pervasive Development Disorder,mobd,PubMed
NEG_ASSOCIATED_WITH,C0036751,serotonin,bacs,C1263846,Attention deficit hyperactivity disorder,mobd,PubMed
NEG_ASSOCIATED_WITH,C0282554,chemokine,aapp,C0029456,Osteoporosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0038636,sucrose,bacs,C0267771,Retroperitoneal mass,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001811,Aging,orgf,C0221423,Illness (finding),sosy,PubMed
NEG_ASSOCIATED_WITH,C0014442,Enzymes,aapp,C0024117,Chronic Obstructive Airway Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0036866,Sex Characteristics,orga,C0282667,"Infant, Very Low Birth Weight",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0028128,nitric oxide,inch,C0004352,Autistic Disorder,mobd,PubMed
NEG_ASSOCIATED_WITH,C5416819,CoronaVac,imft,C0877248,Adverse event,patf,PubMed
NEG_ASSOCIATED_WITH,C5441521,Complaint (finding),sosy,C0026769,Multiple Sclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0025344,Menstruation,orgf,C0002170,Alopecia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006675,calcium,bacs,C0948008,Ischemic stroke,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001869,Air Pollutants,hops,C0010346,Crohn Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0005804,Blood Group Antigens,imft,C0162633,Viral Shedding,patf,PubMed
NEG_ASSOCIATED_WITH,C0678695,Nutrients,food,C0006635,Cadmium poisoning,inpo,PubMed
NEG_ASSOCIATED_WITH,C0006147,Breast Feeding,orgf,C0085207,Gestational Diabetes,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0011065,Cessation of life,orgf,C0206062,"Lung Diseases, Interstitial",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0240059,Ventricular hemorrhage,patf,PubMed
NEG_ASSOCIATED_WITH,C3816499,Pathogenic Variant,nusq,C4524841,Metastatic Paraganglioma,neop,PubMed
NEG_ASSOCIATED_WITH,C0740651,Abdominal symptom,sosy,C0012819,Diverticular disease of colon,dsyn,PubMed
