PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_AUGMENTS,C0025810,Methylphenidate,orch,C0162703,Pain Threshold,fndg,PubMed
NEG_AUGMENTS,C0754710,Amino-terminal pro-brain natriuretic peptide,aapp,C0877248,Adverse event,fndg,PubMed
NEG_AUGMENTS,C0036088,"Saliva, Artificial",phsu,C0596402,cytotoxicity,comd,PubMed
NEG_AUGMENTS,C0007412,Catecholamines,orch,C0260581,Encounter due to outcome of delivery,fndg,PubMed
NEG_AUGMENTS,C0917834,U-44619,eico,C0234222,Baresthesia,ortf,PubMed
NEG_AUGMENTS,C0009014,Clonidine,orch,C0022116,Ischemia,dsyn,PubMed
NEG_AUGMENTS,C0014563,Epinephrine,orch,C0022116,Ischemia,dsyn,PubMed
NEG_AUGMENTS,C0042839,Vitamin A,orch,C0559546,Adverse reactions,fndg,PubMed
NEG_AUGMENTS,C0003232,Antibiotics,antb,C0009566,Complication,patf,PubMed
NEG_AUGMENTS,C0252527,Galectin 1,aapp,C0022578,Keratoconus,dsyn,PubMed
NEG_AUGMENTS,C0145779,Thrombomodulin,aapp,C0007577,Cell Adhesion,celf,PubMed
NEG_AUGMENTS,C0026549,Morphine,orch,C0877248,Adverse event,fndg,PubMed
NEG_AUGMENTS,C0069919,ranpirnase,aapp,C0442831,Direct current,npop,PubMed
NEG_AUGMENTS,C0085297,"Immunoglobulins, Intravenous",aapp,C0020963,Immune Tolerance,patf,PubMed
NEG_AUGMENTS,C0001617,Adrenal Cortex Hormones,phsu,C0042798,Visual impairment,fndg,PubMed
NEG_AUGMENTS,C0103045,Amisulpride,phsu,C0243102,enzyme activity,moft,PubMed
NEG_AUGMENTS,C0795635,"Insulin, Regular, Human",aapp,C0000768,Congenital Abnormality,cgab,PubMed
NEG_AUGMENTS,C0387583,cyclooxygenase 2,aapp,C0227349,Colonic mucous membrane,bpoc,PubMed
NEG_AUGMENTS,C0389003,cyclooxygenase 1,aapp,C0227349,Colonic mucous membrane,bpoc,PubMed
NEG_AUGMENTS,C0027360,Naltrexone,orch,C0877248,Adverse event,fndg,PubMed
NEG_AUGMENTS,C0772089,Trospium,orch,C0338656,Impaired cognition,fndg,PubMed
NEG_AUGMENTS,C1099677,Solifenacin,orch,C0338656,Impaired cognition,fndg,PubMed
NEG_AUGMENTS,C0025219,Melatonin,phsu,C0440744,Human tissue,tisu,PubMed
NEG_AUGMENTS,C0026549,Morphine,orch,C0025519,Metabolism,orgf,PubMed
NEG_AUGMENTS,C0002771,Analgesics,phsu,C0025519,Metabolism,orgf,PubMed
NEG_AUGMENTS,C0002771,Analgesics,phsu,C0243144,uptake,phsf,PubMed
NEG_AUGMENTS,C0034844,Thyrotropin Receptor,aapp,C0037083,Signal Transduction,celf,PubMed
NEG_AUGMENTS,C0905464,landiolol,orch,C0038455,Stroke Volume,fndg,PubMed
NEG_AUGMENTS,C0001617,Adrenal Cortex Hormones,phsu,C0019080,Hemorrhage,fndg,PubMed
NEG_AUGMENTS,C0006494,Butter,lipd,C0024432,macrophage,cell,PubMed
NEG_AUGMENTS,C0040613,Tranexamic Acid,orch,C0149871,Deep Vein Thrombosis,dsyn,PubMed
NEG_AUGMENTS,C0006100,Bradykinin,aapp,C0011849,Diabetes Mellitus,dsyn,PubMed
NEG_AUGMENTS,C0006675,Calcium,bacs,C0006826,Malignant Neoplasms,neop,PubMed
NEG_AUGMENTS,C0042866,Vitamin D,phsu,C0006826,Malignant Neoplasms,neop,PubMed
NEG_AUGMENTS,C0666743,infliximab,aapp,C0877248,Adverse event,fndg,PubMed
NEG_AUGMENTS,C0013227,Pharmaceutical Preparations,phsu,C0022107,Irritable Mood,fndg,PubMed
NEG_AUGMENTS,C0359916,Phenolics,orch,C1160534,ripening,ortf,PubMed
NEG_AUGMENTS,C0107103,Brain-Derived Neurotrophic Factor,aapp,C0085631,Agitation,sosy,PubMed
NEG_AUGMENTS,C0042210,Vaccines,phsu,C0015967,Fever,fndg,PubMed
NEG_AUGMENTS,C0063127,2-hydroxyethyl methacrylate,orch,C1327413,cytokine production,orgf,PubMed
NEG_AUGMENTS,C0006632,Cadmium,elii,C0178784,Organ,bpoc,PubMed
NEG_AUGMENTS,C0813872,MK-801,orch,C0338831,Manic,mobd,PubMed
NEG_AUGMENTS,C0006864,Cannabinoids,orch,C0879626,Adverse effects,patf,PubMed
NEG_AUGMENTS,C0027358,Naloxone,orch,C1519255,Serious Adverse Event,fndg,PubMed
NEG_AUGMENTS,C0113293,Dexmedetomidine,orch,C0877248,Adverse event,fndg,PubMed
NEG_AUGMENTS,C0001551,Immunologic Adjuvants,phsu,C1519255,Serious Adverse Event,fndg,PubMed
NEG_AUGMENTS,C0003232,Antibiotics,antb,C0879626,Adverse effects,patf,PubMed
NEG_AUGMENTS,C0025815,Methylprednisolone,horm,C0016504,Pes,bpoc,PubMed
NEG_AUGMENTS,C0001617,Adrenal Cortex Hormones,phsu,C0016504,Pes,bpoc,PubMed
NEG_AUGMENTS,C0772326,Clopidogrel bisulfate,orch,C0009566,Complication,patf,PubMed
NEG_AUGMENTS,C0015840,Fenoterol,orch,C0206733,Strawberry nevus of skin,neop,PubMed
NEG_AUGMENTS,C0001443,Adenosine,bacs,C1140999,Contraction,patf,PubMed
NEG_AUGMENTS,C0012963,Dobutamine,orch,C0006104,Brain,bpoc,PubMed
NEG_AUGMENTS,C0017725,Glucose,carb,C0017979,Glycosuria,fndg,PubMed
NEG_AUGMENTS,C0023810,Lipopolysaccharides,lipd,C0013936,Embryonic Development,ortf,PubMed
NEG_AUGMENTS,C0759009,heme 1,orch,C0596981,Muscle Cells,cell,PubMed
NEG_AUGMENTS,C0028928,Oleic Acid,bacs,C1149419,interleukin-6 receptor binding activity,moft,PubMed
NEG_AUGMENTS,C0085208,Bupropion,orch,C0344307,Absence of pain sensation,sosy,PubMed
NEG_AUGMENTS,C0162326,DNA Sequence,nnon,C0043381,Y Chromosome,celc,PubMed
NEG_AUGMENTS,C0003801,Armin,opco,C0010297,Creativeness,menp,PubMed
NEG_AUGMENTS,C0015544,Failure to Thrive,dsyn,C0028754,Obesity,dsyn,PubMed
NEG_AUGMENTS,C0001617,Adrenal Cortex Hormones,phsu,C1320716,Cardiovascular event,fndg,PubMed
NEG_AUGMENTS,C0003232,Antibiotics,antb,C0041755,Adverse drug effect,inpo,PubMed
NEG_AUGMENTS,C0279516,Anti-Bacterial Agents,antb,C0041755,Adverse drug effect,inpo,PubMed
NEG_AUGMENTS,C0028959,Oligosaccharides,carb,C0040649,"Transcription, Genetic",genf,PubMed
NEG_AUGMENTS,C0023810,Lipopolysaccharides,lipd,C0022864,Labor (Childbirth),orgf,PubMed
NEG_AUGMENTS,C0003232,Antibiotics,antb,C1263846,Attention deficit hyperactivity disorder,mobd,PubMed
NEG_AUGMENTS,C0037663,Somatotropin,aapp,C0025286,meningioma,neop,PubMed
NEG_AUGMENTS,C0032600,Polysorbate 20,orch,C0600688,Toxic effect,inpo,PubMed
NEG_AUGMENTS,C0066411,methylnaltrexone,orch,C0029104,Opioid Withdrawal,mobd,PubMed
NEG_AUGMENTS,C0007004,Carbohydrates,carb,C0686750,Well adult,fndg,PubMed
NEG_AUGMENTS,C0023401,Leucine,aapp,C0686750,Well adult,fndg,PubMed
NEG_AUGMENTS,C0023401,Leucine,aapp,C0444584,Whole body,anst,PubMed
NEG_AUGMENTS,C0529793,sildenafil,orch,C1158468,nitric oxide metabolism,moft,PubMed
NEG_AUGMENTS,C1318700,Phosphodiesterase 5 inhibitor,phsu,C1158468,nitric oxide metabolism,moft,PubMed
NEG_AUGMENTS,C0068700,Nicorandil,orch,C0877248,Adverse event,fndg,PubMed
NEG_AUGMENTS,C0043603,amidronate,orch,C0877172,"Hematoma, Epidural, Spinal",dsyn,PubMed
NEG_AUGMENTS,C0013227,Pharmaceutical Preparations,phsu,C0877172,"Hematoma, Epidural, Spinal",dsyn,PubMed
NEG_AUGMENTS,C0040613,Tranexamic Acid,orch,C0040053,Thrombosis,patf,PubMed
NEG_AUGMENTS,C0085208,Bupropion,orch,C0026649,Movement,orgf,PubMed
NEG_AUGMENTS,C0527316,donepezil,orch,C0004391,Autophagy,celf,PubMed
NEG_AUGMENTS,C0162574,"Glycosylation End Products, Advanced",bacs,C0039082,Syndrome,dsyn,PubMed
NEG_AUGMENTS,C1099677,Solifenacin,orch,C0877248,Adverse event,fndg,PubMed
NEG_AUGMENTS,C0020282,Hydrogen Sulfide,hops,C0598958,Neuroprotection,moft,PubMed
NEG_AUGMENTS,C0065654,mangiferin,orch,C0162638,Apoptosis,celf,PubMed
NEG_AUGMENTS,C0026549,Morphine,orch,C0007634,Cells,cell,PubMed
NEG_AUGMENTS,C0006669,Calcitonin Gene-Related Peptide,aapp,C0006121,Brain Stem,bpoc,PubMed
NEG_AUGMENTS,C0033567,Epoprostenol,bacs,C1140999,Contraction,patf,PubMed
NEG_AUGMENTS,C1257954,Cyclooxygenase 2 Inhibitors,orch,C0596402,cytotoxicity,comd,PubMed
NEG_AUGMENTS,C0002575,Aminophylline,orch,C0575090,Equilibration disorder,sosy,PubMed
NEG_AUGMENTS,C0002575,Aminophylline,orch,C1287298,Urine volume finding,fndg,PubMed
NEG_AUGMENTS,C0071097,pioglitazone,orch,C0879626,Adverse effects,patf,PubMed
NEG_AUGMENTS,C0025611,Methamphetamine,hops,C0033975,Psychotic Disorders,mobd,PubMed
NEG_AUGMENTS,C0080093,N-Methyl-D-Aspartate Receptors,aapp,C1304649,Tissue fiber,tisu,PubMed
NEG_AUGMENTS,C0006560,C-reactive protein,aapp,C1269683,Major Depressive Disorder,mobd,PubMed
NEG_AUGMENTS,C0012854,DNA,bacs,C0010957,Tissue damage,inpo,PubMed
NEG_AUGMENTS,C0033684,Proteins,aapp,C0007137,Squamous cell carcinoma,neop,PubMed
NEG_AUGMENTS,C0376560,Recombinant Growth Hormone,aapp,C0034965,Regional Blood Flow,ortf,PubMed
NEG_AUGMENTS,C0085149,Tacrolimus,orch,C0018270,Growth,orgf,PubMed
NEG_AUGMENTS,C0021641,Insulin,aapp,C0745153,Hypoglycaemic episode,dsyn,PubMed
NEG_AUGMENTS,C0025681,Methoxamine,orch,C0344432,"Ventricular tachycardia, polymorphic",dsyn,PubMed
NEG_AUGMENTS,C0002520,Amino Acids,aapp,C0232772,Gallbladder contraction,ortf,PubMed
NEG_AUGMENTS,C0023779,Lipids,lipd,C0232772,Gallbladder contraction,ortf,PubMed
NEG_AUGMENTS,C0014442,Enzymes,enzy,C0016204,Flatulence,sosy,PubMed
NEG_AUGMENTS,C0021753,Interleukin-1 beta,aapp,C1325888,epinephrine secretion,celf,PubMed
NEG_AUGMENTS,C0021756,Interleukin-2,aapp,C1325888,epinephrine secretion,celf,PubMed
NEG_AUGMENTS,C0011777,Dexamethasone,phsu,C0302158,Leucocytic infiltrate,patf,PubMed
NEG_AUGMENTS,C0035696,"RNA, Messenger",nnon,C0554021,Recurrent mouth ulcers,dsyn,PubMed
NEG_AUGMENTS,C0051050,alacepril,phsu,C1150120,renin activity,moft,PubMed
NEG_AUGMENTS,C0022180,Isoflurane,orch,C0022677,"Kidney Tubules, Proximal",bpoc,PubMed
NEG_AUGMENTS,C0389003,cyclooxygenase 1,aapp,C0022864,Labor (Childbirth),orgf,PubMed
NEG_AUGMENTS,C1565860,"prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase), human",aapp,C0022864,Labor (Childbirth),orgf,PubMed
NEG_AUGMENTS,C0537674,FR 173657,orch,C0162337,Vascular Permeability,ortf,PubMed
NEG_AUGMENTS,C0006668,Calcitonin,aapp,C0032961,Pregnancy,orgf,PubMed
NEG_AUGMENTS,C0023413,Leucovorin,orch,C0879626,Adverse effects,patf,PubMed
NEG_AUGMENTS,C0079459,Granulocyte Colony-Stimulating Factor,aapp,C1331418,Comfort,menp,PubMed
NEG_AUGMENTS,C0022635,Ketoprofen,orch,C0042059,Urodynamics,ortf,PubMed
NEG_AUGMENTS,C0020352,Hetastarch,carb,C0428713,Cerebral perfusion pressure,fndg,PubMed
NEG_AUGMENTS,C0042071,Urokinase,aapp,C0009566,Complication,patf,PubMed
NEG_AUGMENTS,C0073992,salmeterol,orch,C0024880,mast cell,cell,PubMed
NEG_AUGMENTS,C0236511,Cytomegalovirus antibody,aapp,C0040053,Thrombosis,patf,PubMed
NEG_AUGMENTS,C0012066,Dichloroacetate,phsu,C1151688,pyruvate dehydrogenase activity,moft,PubMed
NEG_AUGMENTS,C0030054,Oxygen,phsu,C0596342,cis trans isomerization,moft,PubMed
NEG_AUGMENTS,C0036751,Serotonin,nsba,C0027651,Neoplasm,neop,PubMed
NEG_AUGMENTS,C0011185,dehydroepiandrosterone,strd,C0025260,Memory,menp,PubMed
NEG_AUGMENTS,C0011185,dehydroepiandrosterone,strd,C0026516,Mood,menp,PubMed
NEG_AUGMENTS,C0032594,Polysaccharides,carb,C0018841,Thermogenesis,orgf,PubMed
NEG_AUGMENTS,C0039738,Thallium,elii,C0600430,Calcium Waves,celf,PubMed
NEG_AUGMENTS,C0014264,Endotoxins,carb,C0015376,Extravasation,patf,PubMed
NEG_AUGMENTS,C0282651,Selectins,aapp,C0302600,Angiogenesis,ortf,PubMed
NEG_AUGMENTS,C0178638,Folate,orch,C0243144,uptake,phsf,PubMed
NEG_AUGMENTS,C0065374,Lisinopril,aapp,C0221102,Excretory function,phsf,PubMed
NEG_AUGMENTS,C0533199,polyethylene glycol-recombinant human megakaryocyte growth and development factor,orch,C0005821,Blood Platelets,cell,PubMed
NEG_AUGMENTS,C0028128,Nitric Oxide,inch,C0024109,Lung,bpoc,PubMed
NEG_AUGMENTS,C0079784,Macrophage Colony-Stimulating Factor,aapp,C0027697,Nephritis,dsyn,PubMed
NEG_AUGMENTS,C0260264,Steroid drugs,strd,C0162337,Vascular Permeability,ortf,PubMed
NEG_AUGMENTS,C0935699,ERA-923,orch,C0018270,Growth,orgf,PubMed
NEG_AUGMENTS,C0010592,Cyclosporine,aapp,C0009566,Complication,patf,PubMed
NEG_AUGMENTS,C0003765,Arginine,aapp,C0699819,Gut,bpoc,PubMed
NEG_AUGMENTS,C0040018,Thrombin,aapp,C0243144,uptake,phsf,PubMed
NEG_AUGMENTS,C0015620,Famotidine,orch,C0036104,secretion of saliva,ortf,PubMed
NEG_AUGMENTS,C0537670,Oprelvekin,aapp,C0596290,Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0257685,zoledronic acid,opco,C0011164,Degenerative abnormality,patf,PubMed
NEG_AUGMENTS,C0359299,sterile water,inch,C0037868,sperm cell,cell,PubMed
NEG_AUGMENTS,C0017710,Glucocorticoids,horm,C0678587,steady state,npop,PubMed
NEG_AUGMENTS,C0019588,Histamine,orch,C0011306,Dendritic Cells,cell,PubMed
NEG_AUGMENTS,C0077664,ubiquinone 9,bacs,C0011847,Diabetes,dsyn,PubMed
NEG_AUGMENTS,C0000966,Acetaldehyde,orch,C0023775,Lipid Peroxidation,moft,PubMed
NEG_AUGMENTS,C0765292,XK 469,phsu,C1150604,MAP kinase kinase activity,moft,PubMed
NEG_AUGMENTS,C0008838,Cisplatin,inch,C0879626,Adverse effects,patf,PubMed
NEG_AUGMENTS,C0010592,Cyclosporine,aapp,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_AUGMENTS,C0910210,RPR 130401,orch,C0597345,radiation resistance,biof,PubMed
NEG_AUGMENTS,C0009014,Clonidine,orch,C0278134,Lack of sensation,sosy,PubMed
NEG_AUGMENTS,C0243192,agonists,phsu,C0027950,neutrophil,cell,PubMed
NEG_AUGMENTS,C0020268,Hydrocortisone,horm,C0004048,Inspiration function,ortf,PubMed
NEG_AUGMENTS,C0389003,cyclooxygenase 1,aapp,C0006104,Brain,bpoc,PubMed
NEG_AUGMENTS,C0006674,Calcitriol,horm,C0040649,"Transcription, Genetic",genf,PubMed
NEG_AUGMENTS,C0063810,iomeprol,orch,C0225336,Endothelial Cells,cell,PubMed
NEG_AUGMENTS,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,C0012634,Disease,dsyn,PubMed
NEG_AUGMENTS,C0003241,Antibodies,aapp,C0275522,Subclinical infection,dsyn,PubMed
NEG_AUGMENTS,C0206527,Superantigens,aapp,C0039194,T-Lymphocyte,cell,PubMed
NEG_AUGMENTS,C0037494,Sodium Chloride,inch,C0022646,Kidney,bpoc,PubMed
NEG_AUGMENTS,C0813203,Desoxycorticosterone acetate,phsu,C0022646,Kidney,bpoc,PubMed
NEG_AUGMENTS,C0013227,Pharmaceutical Preparations,phsu,C0596890,MCF7,cell,PubMed
NEG_AUGMENTS,C0060926,gabapentin,orch,C0879626,Adverse effects,patf,PubMed
NEG_AUGMENTS,C0162429,Malnutrition,dsyn,C0028754,Obesity,dsyn,PubMed
NEG_AUGMENTS,C0085149,Tacrolimus,orch,C0034837,"Receptors, Sensory",celc,PubMed
NEG_AUGMENTS,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,C0877248,Adverse event,fndg,PubMed
NEG_AUGMENTS,C0021760,Interleukin-6,aapp,C0015283,Exocytosis,celf,PubMed
NEG_AUGMENTS,C0209738,Lamivudine,nnon,C1321301,Peripheral blood mononuclear cell,cell,PubMed
NEG_AUGMENTS,C0001771,Agar,carb,C0004372,Autolysis,patf,PubMed
NEG_AUGMENTS,C0206232,Nadroparin,carb,C0009566,Complication,patf,PubMed
NEG_AUGMENTS,C0004057,Aspirin,orch,C0018944,Hematoma,patf,PubMed
NEG_AUGMENTS,C0011812,Dextroamphetamine,orch,C0013144,Drowsiness,sosy,PubMed
NEG_AUGMENTS,C0022709,Peptidyl-Dipeptidase A,aapp,C0517349,Muscle strength,ortf,PubMed
NEG_AUGMENTS,C0239059,Cigarette smoke,hops,C0031164,Permeability,npop,PubMed
NEG_AUGMENTS,C1277078,"Red blood cells, blood product",phsu,C0025516,"Metabolic Detoxication, Drug",orgf,PubMed
NEG_AUGMENTS,C1277078,"Red blood cells, blood product",phsu,C0232338,Blood flow,orgf,PubMed
NEG_AUGMENTS,C0676831,basiliximab,aapp,C0029118,Opportunistic Infections,dsyn,PubMed
NEG_AUGMENTS,C0069389,Okadaic Acid,hops,C0597295,Protein Biosynthesis,moft,PubMed
NEG_AUGMENTS,C0079189,cytokine,aapp,C0005682,Bladder,bpoc,PubMed
NEG_AUGMENTS,C0060623,Follistatin,aapp,C0023907,Liver Regeneration,ortf,PubMed
NEG_AUGMENTS,C0023810,Lipopolysaccharides,lipd,C0030305,Pancreatitis,dsyn,PubMed
NEG_AUGMENTS,C0003968,Ascorbic Acid,carb,C0301647,Strand breaks,moft,PubMed
NEG_AUGMENTS,C0020402,hydroxyurea,orch,C0030305,Pancreatitis,dsyn,PubMed
NEG_AUGMENTS,C0003009,Angiotensin II,aapp,C0020545,"Hypertension, Renovascular",dsyn,PubMed
NEG_AUGMENTS,C0011185,dehydroepiandrosterone,phsu,C0232338,Blood flow,orgf,PubMed
NEG_AUGMENTS,C0003440,Antithrombins,phsu,C0265024,Capillary hemorrhage,patf,PubMed
NEG_AUGMENTS,C0019139,"Heparin, Low-Molecular-Weight",carb,C0265024,Capillary hemorrhage,patf,PubMed
NEG_AUGMENTS,C0032136,Plasmids,bacs,C1149888,alkaline phosphatase activity,moft,PubMed
NEG_AUGMENTS,C0082700,ginsenoside Ro,strd,C0596290,Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0019134,Heparin,carb,C0005847,Blood Vessels,bpoc,PubMed
NEG_AUGMENTS,C0003781,Argon,elii,C0011119,Decompression Sickness,dsyn,PubMed
NEG_AUGMENTS,C0028158,Nitrogen,elii,C0011119,Decompression Sickness,dsyn,PubMed
NEG_AUGMENTS,C0146224,Topotecan,orch,C0877248,Adverse event,fndg,PubMed
NEG_AUGMENTS,C0078517,wortmannin,phsu,C0085416,Respiratory Burst,celf,PubMed
NEG_AUGMENTS,C0030940,Peptide Hydrolases,aapp,C0015283,Exocytosis,celf,PubMed
NEG_AUGMENTS,C0538927,celecoxib,orch,C0235974,Pancreatic carcinoma,neop,PubMed
NEG_AUGMENTS,C0042866,Vitamin D,phsu,C1457887,Symptoms,sosy,PubMed
NEG_AUGMENTS,C0595265,Monoamine oxidase B inhibitor,phsu,C1306577,Death (finding),fndg,PubMed
NEG_AUGMENTS,C0019878,homocysteine,aapp,C0032961,Pregnancy,orgf,PubMed
NEG_AUGMENTS,C0028351,Norepinephrine,nsba,C0232108,Arterial pulse pressure,ortf,PubMed
NEG_AUGMENTS,C0123759,Interleukin-12,aapp,C0162638,Apoptosis,celf,PubMed
NEG_AUGMENTS,C0054119,bromodichloromethane,hops,C0026882,Mutation,genf,PubMed
NEG_AUGMENTS,C0053233,benzophenone,orch,C0014792,Erythrocytes,cell,PubMed
NEG_AUGMENTS,C0040866,Triamcinolone Acetonide,phsu,C0014257,Endothelium,tisu,PubMed
NEG_AUGMENTS,C0524914,chemokine receptor,aapp,C0001511,Adhesions,acab,PubMed
NEG_AUGMENTS,C0012544,Diphosphonates,opco,C0162638,Apoptosis,celf,PubMed
NEG_AUGMENTS,C0914671,CPG-ODN,nnon,C0014467,eosinophil,cell,PubMed
NEG_AUGMENTS,C0007267,Carnosine,aapp,C0031164,Permeability,npop,PubMed
NEG_AUGMENTS,C0593802,Aromatase Inhibitors,phsu,C0029976,"Blastocyst Implantation, natural",orgf,PubMed
NEG_AUGMENTS,C0006560,C-reactive protein,aapp,C0023884,Liver,bpoc,PubMed
NEG_AUGMENTS,C0384994,nafadotride,orch,C0599177,protein activation,genf,PubMed
NEG_AUGMENTS,C0162768,Fusion Protein,aapp,C0018270,Growth,orgf,PubMed
NEG_AUGMENTS,C0073571,ropivacaine,orch,C0080274,Urinary Retention,fndg,PubMed
NEG_AUGMENTS,C0015846,Fentanyl,orch,C0080274,Urinary Retention,fndg,PubMed
NEG_AUGMENTS,C0032172,Platelet Activating Factor,lipd,C1446949,Preimplantation Embryo Development,phsf,PubMed
NEG_AUGMENTS,C0075479,sucrose octasulfate,carb,C0043240,Wound Healing,orgf,PubMed
NEG_AUGMENTS,C0040061,Thromboxanes,bacs,C0042396,Vascular constriction (function),ortf,PubMed
NEG_AUGMENTS,C0380603,Fibroblast Growth Factor 2,aapp,C0005847,Blood Vessels,bpoc,PubMed
NEG_AUGMENTS,C0008377,Cholesterol,strd,C0559546,Adverse reactions,fndg,PubMed
NEG_AUGMENTS,C0001645,Adrenergic beta-Antagonists,phsu,C1301700,Cardiovascular morbidity,dsyn,PubMed
NEG_AUGMENTS,C0001645,Adrenergic beta-Antagonists,phsu,C0344315,Depressed mood,fndg,PubMed
NEG_AUGMENTS,C0009392,Colony-Stimulating Factors,aapp,C1516031,Antitumor Response,ortf,PubMed
NEG_AUGMENTS,C0912761,syncytin,aapp,C1155328,Antiviral Response,orgf,PubMed
NEG_AUGMENTS,C0790233,"WATER,DISTILLED",inch,C0014272,Energy Metabolism,phsf,PubMed
NEG_AUGMENTS,C0064294,Fibroblast Growth Factor 7,aapp,C0018270,Growth,orgf,PubMed
NEG_AUGMENTS,C0028128,Nitric Oxide,bacs,C1150132,caspase-3 activity,moft,PubMed
NEG_AUGMENTS,C0525082,3-morpholino-sydnonimine,phsu,C1150132,caspase-3 activity,moft,PubMed
NEG_AUGMENTS,C0044887,"15-hydroxy-5,8,11,13-eicosatetraenoic acid",bacs,C0042396,Vascular constriction (function),ortf,PubMed
NEG_AUGMENTS,C0085174,Misoprostol,eico,C0011991,Diarrhea,sosy,PubMed
NEG_AUGMENTS,C0085174,Misoprostol,eico,C0027497,Nausea,sosy,PubMed
NEG_AUGMENTS,C0254215,reviparin,carb,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_AUGMENTS,C0014939,Estrogens,horm,C0010096,Luteolysis,ortf,PubMed
NEG_AUGMENTS,C0033308,Progesterone,horm,C0010096,Luteolysis,ortf,PubMed
NEG_AUGMENTS,C0024467,Magnesium,elii,C0559873,Magnesium intake,fndg,PubMed
NEG_AUGMENTS,C0249529,febuxostat,orch,C0678587,steady state,npop,PubMed
NEG_AUGMENTS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",dsyn,C0020615,hypoglycemia,dsyn,PubMed
NEG_AUGMENTS,C1175453,ST 1926,orch,C0600688,Toxic effect,inpo,PubMed
NEG_AUGMENTS,C0536217,roscovitine,orch,C0544461,Inactivation,comd,PubMed
NEG_AUGMENTS,C0006560,C-reactive protein,aapp,C0032285,Pneumonia,dsyn,PubMed
NEG_AUGMENTS,C0090306,latanoprost,orch,C0162638,Apoptosis,celf,PubMed
NEG_AUGMENTS,C0937916,travoprost,orch,C0162638,Apoptosis,celf,PubMed
NEG_AUGMENTS,C0041004,Triglycerides,bacs,C0232804,Renal function,ortf,PubMed
NEG_AUGMENTS,C1138427,Integrin alphaVbeta3,aapp,C0302600,Angiogenesis,ortf,PubMed
NEG_AUGMENTS,C0145334,tetraethylpyrazine,orch,C0009566,Complication,patf,PubMed
NEG_AUGMENTS,C0024467,Magnesium,bacs,C0024923,Maternal Mortality,fndg,PubMed
NEG_AUGMENTS,C0024467,Magnesium,elii,C0024923,Maternal Mortality,fndg,PubMed
NEG_AUGMENTS,C0017428,Genome,gngm,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_AUGMENTS,C0051696,Amlodipine,orch,C0012359,Pathological Dilatation,patf,PubMed
NEG_AUGMENTS,C1564139,Mutant Proteins,aapp,C0302600,Angiogenesis,ortf,PubMed
NEG_AUGMENTS,C0047215,3-aminobenzamide,phsu,C1148756,telomerase activity,genf,PubMed
NEG_AUGMENTS,C0073374,rifaximin,orch,C0021853,Intestines,bpoc,PubMed
NEG_AUGMENTS,C0030883,Pentobarbital,orch,C0807955,SLOPE,fndg,PubMed
NEG_AUGMENTS,C0021760,Interleukin-6,aapp,C0015672,Fatigue,sosy,PubMed
NEG_AUGMENTS,C0299792,aripiprazole,orch,C0085631,Agitation,sosy,PubMed
NEG_AUGMENTS,C1533699,Gemtuzumab ozogamicin,aapp,C0600688,Toxic effect,inpo,PubMed
NEG_AUGMENTS,C0028040,Nicotine,hops,C0598853,forgetting,mobd,PubMed
NEG_AUGMENTS,C0035235,Respiratory Syncytial Virus Infections,dsyn,C0009450,Communicable Diseases,dsyn,PubMed
NEG_AUGMENTS,C1506770,lapatinib,orch,C0007634,Cells,cell,PubMed
NEG_AUGMENTS,C0006560,C-reactive protein,aapp,C0015965,Fetus,emst,PubMed
NEG_AUGMENTS,C0065175,lonidamine,orch,C0948168,Bone marrow toxicity,dsyn,PubMed
NEG_AUGMENTS,C0210657,pemetrexed,orch,C0600688,Toxic effect,inpo,PubMed
NEG_AUGMENTS,C0015684,Fatty Acids,bacs,C0040649,"Transcription, Genetic",genf,PubMed
NEG_AUGMENTS,C0009333,Collagen Type IV,aapp,C0040649,"Transcription, Genetic",genf,PubMed
NEG_AUGMENTS,C0018284,Growth Factor,bacs,C0334029,Epithelialization,ortf,PubMed
NEG_AUGMENTS,C0002092,Allergens,imft,C0879626,Adverse effects,patf,PubMed
NEG_AUGMENTS,C0063041,leflunomide,orch,C0600688,Toxic effect,inpo,PubMed
NEG_AUGMENTS,C0666743,infliximab,phsu,C0600688,Toxic effect,inpo,PubMed
NEG_AUGMENTS,C0019139,"Heparin, Low-Molecular-Weight",carb,C0018270,Growth,orgf,PubMed
NEG_AUGMENTS,C1327830,enzastaurin,orch,C0600688,Toxic effect,inpo,PubMed
NEG_AUGMENTS,C0249083,uroguanylin,aapp,C0221102,Excretory function,phsf,PubMed
NEG_AUGMENTS,C0041249,Tryptophan,aapp,C0521119,Extracellular,celc,PubMed
