PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
lower_than,C0936139,strontium ranelate,irda,C0102118,Alendronate,opco,PubMed
lower_than,C0013227,Pharmaceutical Preparations,phsu,C0025386,Meprobamate,orch,PubMed
lower_than,C0012682,Disinfectants,chvf,C0597177,particle,chvs,PubMed
lower_than,C0035668,RNA,bacs,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0588202,Drug addiction therapy - methadone,topp,C0677908,Maintenance therapy,topp,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0677908,Maintenance therapy,topp,PubMed
lower_than,C0677908,Maintenance therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0040808,Treatment Protocols,resa,C0010582,Cyclopentolate,orch,PubMed
lower_than,C0030015,Oxides,inch,C0597177,particle,chvs,PubMed
lower_than,C0033306,Progestins,horm,C0028368,Norgestrel,horm,PubMed
lower_than,C0031469,Phenylephrine,orch,C0014479,Ephedrine,orch,PubMed
lower_than,C0037982,Spironolactone,phsu,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0078832,Zn(II)-phthalocyanine,orch,C0055390,chloroaluminum phthalocyanine,orch,PubMed
lower_than,C0054836,carvedilol,orch,C0003015,Angiotensin-Converting Enzyme Inhibitors,phsu,PubMed
lower_than,C0772051,Samarium SM 153 lexidronam,irda,C0002766,Pain management,topp,PubMed
lower_than,C1176306,aprepitant,orch,C0061851,Ondansetron,orch,PubMed
lower_than,C0123931,irinotecan,orch,C0392943,fluorouracil/leucovorin calcium/oxaliplatin,topp,PubMed
lower_than,C0372525,Laparoscopic appendectomy,topp,C0003611,Appendectomy,topp,PubMed
lower_than,C0076829,topiramate,orch,C0006949,Carbamazepine,orch,PubMed
lower_than,C0032042,Placebos,medd,C0058895,ebastine,orch,PubMed
lower_than,C0741847,Bypass,topp,C0741847,Bypass,topp,PubMed
lower_than,C0023822,High Density Lipoprotein Cholesterol,bacs,C0072027,procalcitonin,aapp,PubMed
lower_than,C0013216,Pharmacotherapy,topp,C0056911,cytidylyl-(3'-5')-cytidine,nnon,PubMed
lower_than,C0085355,Human Platelet Antigens,imft,C0085355,Human Platelet Antigens,imft,PubMed
lower_than,C0068833,nitrofen,orch,C0068833,nitrofen,orch,PubMed
lower_than,C0010042,Keratoplasty,topp,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0720298,Estrogenic,horm,C0279025,Endocrine therapy,topp,PubMed
lower_than,C0055003,cefepime,antb,C0002499,Amikacin,antb,PubMed
lower_than,C0085174,Misoprostol,eico,C0042223,Vacuum Curettage,topp,PubMed
lower_than,C0538927,celecoxib,orch,C0012091,Diclofenac,orch,PubMed
lower_than,C0053817,bitolterol,orch,C0039771,Theophylline,bacs,PubMed
lower_than,C0023870,Lithium,elii,C0040615,Antipsychotic Agents,phsu,PubMed
lower_than,C0599654,Nicotine Chewing Gum,clnd,C0040329,Tobacco,hops,PubMed
lower_than,C0702254,Glaucoma screening,topp,C0183969,Tonometer,medd,PubMed
lower_than,C0040808,Treatment Protocols,resa,C0040341,Tobramycin,antb,PubMed
lower_than,C0001128,Acids,chem,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0032042,Placebos,medd,C0762662,rofecoxib,orch,PubMed
lower_than,C0002743,Anabasine,hops,C0028040,Nicotine,hops,PubMed
lower_than,C1144661,Laparoscopic partial nephrectomy,topp,C1144661,Laparoscopic partial nephrectomy,topp,PubMed
lower_than,C0051482,Alphaxolone,orch,C0033487,Propofol,orch,PubMed
lower_than,C0378482,rabeprazole,orch,C0032042,Placebos,medd,PubMed
lower_than,C0027732,Nephroureterectomy,topp,C0348025,Open approach,topp,PubMed
lower_than,C1613998,FERUCARBOTRAN,orch,C1613998,FERUCARBOTRAN,orch,PubMed
lower_than,C0032284,Pneumonectomy,topp,C0728940,Excision,topp,PubMed
lower_than,C0013227,Pharmaceutical Preparations,phsu,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0086818,Platelet Transfusion,topp,C0086818,Platelet Transfusion,topp,PubMed
lower_than,C0042313,Vancomycin,aapp,C0663241,linezolid,orch,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0072980,Sirolimus (substance),antb,PubMed
lower_than,C0012737,Dissection,topp,C0728940,Excision,topp,PubMed
lower_than,C0008294,Chlorthalidone,orch,C0051696,Amlodipine,orch,PubMed
lower_than,C0051696,Amlodipine,orch,C0065374,Lisinopril,aapp,PubMed
lower_than,C0008294,Chlorthalidone,orch,C0065374,Lisinopril,aapp,PubMed
lower_than,C0543134,Balanced salt solution,inch,C0543134,Balanced salt solution,inch,PubMed
lower_than,C0377265,Levetiracetam,orch,C0069751,oxcarbazepine,orch,PubMed
lower_than,C0436226,Proton therapy,topp,C0043308,X-Ray Therapy,topp,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0027396,Naproxen,orch,PubMed
lower_than,C0013227,Pharmaceutical Preparations,phsu,C0723176,SFC,orch,PubMed
lower_than,C0441503,Primary closure,topp,C0524724,"Staple, Surgical",medd,PubMed
lower_than,C0025598,Metformin,orch,C0037982,Spironolactone,phsu,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0023566,Levonorgestrel,phsu,PubMed
lower_than,C0360105,Selective serotonin re-uptake inhibitor,phsu,C0032042,Placebos,medd,PubMed
lower_than,C0728747,trastuzumab,aapp,C1506770,lapatinib,orch,PubMed
lower_than,C0045093,gemcitabine,nnon,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0113293,Dexmedetomidine,orch,C0033487,Propofol,orch,PubMed
lower_than,C0113293,Dexmedetomidine,orch,C0246631,remifentanil,orch,PubMed
lower_than,C0002006,Aldosterone,horm,C0035094,Renin,aapp,PubMed
lower_than,C0038179,Starch,bacs,C0038636,Sucrose,bacs,PubMed
lower_than,C0286738,Saquinavir,orch,C0040808,Treatment Protocols,resa,PubMed
lower_than,C0072916,Cisapride,orch,C0085170,Astemizole,orch,PubMed
lower_than,C0028902,Ofloxacin,antb,C0013090,Doxycycline,antb,PubMed
lower_than,C0292818,Ritonavir,orch,C0028621,Nucleosides,nnon,PubMed
lower_than,C0026035,Microsurgery,topp,C0728940,Excision,topp,PubMed
lower_than,C1142985,ezetimibe,orch,C0360714,Hydroxymethylglutaryl-CoA Reductase Inhibitors,orch,PubMed
lower_than,C0965129,rosuvastatin,orch,C0286651,atorvastatin,orch,PubMed
lower_than,C0752243,Subtilisin,aapp,C0029252,Organometallic Compounds,orch,PubMed
lower_than,C0190979,Venous blood sampling,topp,C0190979,Venous blood sampling,topp,PubMed
lower_than,C0085203,Radiosurgery,topp,C0728940,Excision,topp,PubMed
lower_than,C0040771,Transurethral Resection of Prostate,topp,C0040771,Transurethral Resection of Prostate,topp,PubMed
lower_than,C0380393,ziprasidone,orch,C0123091,quetiapine,orch,PubMed
lower_than,C0076823,atomoxetine,orch,C0304402,Stimulant,phsu,PubMed
lower_than,C0304402,Stimulant,phsu,C0304402,Stimulant,phsu,PubMed
lower_than,C0028351,Norepinephrine,nsba,C0145185,terlipressin,aapp,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0145185,terlipressin,aapp,PubMed
lower_than,C0392254,Semiconductor laser device,medd,C0010412,Cold Therapy,topp,PubMed
lower_than,C0357131,epoetin beta,aapp,C0937950,darbepoetin alfa,aapp,PubMed
lower_than,C0536495,moxifloxacin,orch,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0600449,"Genes, Essential",gngm,C0600449,"Genes, Essential",gngm,PubMed
lower_than,C0742390,CHOLECYSTECTOMY OPEN,topp,C0003611,Appendectomy,topp,PubMed
lower_than,C0282638,Antibiotic Prophylaxis,topp,C0010280,Craniotomy,topp,PubMed
lower_than,C1531518,Biological treatment,topp,C0013216,Pharmacotherapy,topp,PubMed
lower_than,C0057144,Daptomycin,aapp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0663655,abacavir,nnon,C0384228,Tenofovir,nnon,PubMed
lower_than,C1533685,Injection procedure,topp,C0039142,Syringes,medd,PubMed
lower_than,C0279516,Anti-Bacterial Agents,antb,C0008168,Chloramphenicol,antb,PubMed
lower_than,C1506770,lapatinib,orch,C0728747,trastuzumab,aapp,PubMed
lower_than,C0033971,Group Psychotherapy,topp,C0033968,Psychotherapy,topp,PubMed
lower_than,C0543467,Operative Surgical Procedures,topp,C0021925,Intubation,topp,PubMed
lower_than,C0021885,Intramedullary Nailing,topp,C0021885,Intramedullary Nailing,topp,PubMed
lower_than,C1293136,Obliteration procedure,topp,C1293136,Obliteration procedure,topp,PubMed
lower_than,C0043668,Doxercalciferol,phsu,C0249582,paricalcitol,orch,PubMed
lower_than,C0022180,Isoflurane,orch,C0002932,Anesthetics,phsu,PubMed
lower_than,C0995188,cetuximab,aapp,C0040808,Treatment Protocols,resa,PubMed
lower_than,C0023870,Lithium,elii,C0003286,Anticonvulsants,phsu,PubMed
lower_than,C0085405,Salvage Therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0473965,Total intravenous anesthesia,topp,C0022180,Isoflurane,orch,PubMed
lower_than,C0042313,Vancomycin,aapp,C0057144,Daptomycin,aapp,PubMed
lower_than,C0072980,Sirolimus (substance),antb,C0003242,"Antibodies, Anti-Idiotypic",aapp,PubMed
lower_than,C0037494,Sodium Chloride,bacs,C0700308,Protium,elii,PubMed
lower_than,C0017479,Germanium,elii,C0035273,Resuscitation,topp,PubMed
lower_than,C0085203,Radiosurgery,topp,C1517033,External Beam Radiation Therapy,topp,PubMed
lower_than,C0194907,Orchidopexy,topp,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0007447,Cations,chvs,C0036140,Salts,chvs,PubMed
lower_than,C0033488,Propolis,bacs,C0008196,Chlorhexidine,orch,PubMed
lower_than,C0123677,"Insulin, Aspart, Human",aapp,C0021641,Insulin,aapp,PubMed
lower_than,C0418981,Medical therapy,topp,C1532338,Percutaneous coronary intervention,topp,PubMed
lower_than,C0040233,Timolol,orch,C0090306,latanoprost,orch,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0282386,Levofloxacin,orch,PubMed
lower_than,C0036605,Self-Help Devices,medd,C0036605,Self-Help Devices,medd,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0042866,Vitamin D,phsu,PubMed
lower_than,C0207071,Ciliary Neurotrophic Factor,aapp,C0023810,Lipopolysaccharides,lipd,PubMed
lower_than,C0085174,Misoprostol,eico,C0085174,Misoprostol,eico,PubMed
lower_than,C0032042,Placebos,medd,C0056855,Cyproterone Acetate,phsu,PubMed
lower_than,C1608295,Articaine,orch,C0023660,Lidocaine,orch,PubMed
lower_than,C1330040,Alcare,orch,C0012683,Disinfection,topp,PubMed
lower_than,C0038289,Tubal sterilization,topp,C0404183,Laparoscopic sterilization,topp,PubMed
lower_than,C1334889,NOTCH1 gene,gngm,C1334889,NOTCH1 gene,gngm,PubMed
lower_than,C0757156,Fortune,inch,C0040861,Triage,topp,PubMed
lower_than,C0065170,Long-Chain-Acyl-CoA Dehydrogenase,aapp,C0065170,Long-Chain-Acyl-CoA Dehydrogenase,aapp,PubMed
lower_than,C0018833,Heart-Lung Transplantation,topp,C0396599,Double lung transplant,topp,PubMed
lower_than,C0908935,desloratadine,orch,C0032042,Placebos,medd,PubMed
lower_than,C0796392,bevacizumab,aapp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C1126013,Levofloxacin 750 MG,clnd,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0000608,6-Aminocaproic Acid,aapp,C0003641,Aprotinin,aapp,PubMed
lower_than,C0595726,Leukotriene Antagonists,orch,C0039771,Theophylline,bacs,PubMed
lower_than,C0007004,Carbohydrates,carb,C0597423,saturated fat,lipd,PubMed
lower_than,C1299353,Outpatient procedure,topp,C0193788,Total thyroidectomy,topp,PubMed
lower_than,C0185624,Orthognathic operation of mandible,topp,C0029468,Osteotomy,topp,PubMed
lower_than,C0002475,Mitomycin,antb,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0144576,Paclitaxel,orch,C0008838,Cisplatin,inch,PubMed
lower_than,C0073571,ropivacaine,orch,C1533685,Injection procedure,topp,PubMed
lower_than,C0038257,Stents,medd,C0679328,surgical shunt,medd,PubMed
lower_than,C0042291,Valproic Acid,lipd,C0064636,lamotrigine,orch,PubMed
lower_than,C0064636,lamotrigine,orch,C0171023,olanzapine,orch,PubMed
lower_than,C0002909,"Anesthesia, Caudal",topp,C0002928,Spinal Anesthesia,topp,PubMed
lower_than,C0167117,exenatide,aapp,C0021641,Insulin,aapp,PubMed
lower_than,C0040654,Transcutaneous Electric Nerve Stimulation,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0001551,Immunologic Adjuvants,imft,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0005078,Benzopyrans,orch,C1258023,Complex Extracts,chem,PubMed
lower_than,C0730344,Viscocanalostomy,topp,C0040574,Trabeculectomy,topp,PubMed
lower_than,C1533685,Injection procedure,topp,C0221093,Hypodermic needle,medd,PubMed
lower_than,C0534010,One-Step dentin bonding system,bodm,C0759863,single bond,orch,PubMed
lower_than,C0068407,naphtha,hops,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0042497,"Ventilators, Mechanical",medd,C0181758,Surgical face mask,medd,PubMed
lower_than,C0032042,Placebos,medd,C0040615,Antipsychotic Agents,phsu,PubMed
lower_than,C0210657,pemetrexed,orch,C0040808,Treatment Protocols,resa,PubMed
lower_than,C0597421,saluretic,phsu,C0054015,Brain natriuretic peptide,aapp,PubMed
lower_than,C0035696,"RNA, Messenger",bacs,C0012854,DNA,bacs,PubMed
lower_than,C1567966,Triptans,orch,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0559680,Intravenous antibiotic therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0009014,Clonidine,orch,C0012306,Hydromorphone,orch,PubMed
lower_than,C0524865,Reconstructive Surgical Procedures,topp,C0841296,Hand reconstruction,topp,PubMed
lower_than,C0161899,Total excision of stomach NOS,topp,C0192440,Billroth I Procedure,topp,PubMed
lower_than,C0076660,tibolone,phsu,C0076660,tibolone,phsu,PubMed
lower_than,C0250480,piperacillin-tazobactam combination product,antb,C0006968,Carbapenems,antb,PubMed
lower_than,C0179574,"Cannulae, Nasal",medd,C0162645,Laryngeal Masks,medd,PubMed
lower_than,C0034862,"Vaccines, Recombinant",aapp,C1520145,Whole Cell Vaccine,imft,PubMed
lower_than,C0025677,Methotrexate,orch,C0195475,Incision of fallopian tube NOS,topp,PubMed
lower_than,C0555352,Internal radiotherapy,topp,C0280544,cisplatin/vinblastine protocol,topp,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0032284,Pneumonectomy,topp,PubMed
lower_than,C0022983,Laminectomy,topp,C0010009,Cordotomy,topp,PubMed
lower_than,C0076829,topiramate,orch,C0064636,lamotrigine,orch,PubMed
lower_than,C0069751,oxcarbazepine,orch,C0064636,lamotrigine,orch,PubMed
lower_than,C0302559,Cochlear implant procedure,topp,C0395785,Cochleostomy,topp,PubMed
lower_than,C0021107,Implantation procedure,topp,C0395785,Cochleostomy,topp,PubMed
lower_than,C0001962,Ethanol,orch,C0001975,Alcohols,orch,PubMed
lower_than,C0027732,Nephroureterectomy,topp,C0027732,Nephroureterectomy,topp,PubMed
lower_than,C0543421,Total cholesterol,strd,C0220914,Sitosterol,phsu,PubMed
lower_than,C0794888,Injection device,medd,C0244713,interferon beta-1b,aapp,PubMed
lower_than,C0519382,Mitral valve operation,topp,C0018821,Cardiac Surgery procedures,topp,PubMed
lower_than,C0019134,Heparin,bacs,C0243077,inhibitors,chvf,PubMed
lower_than,C0013162,Drug Combinations,phsu,C1569608,varenicline,orch,PubMed
lower_than,C0042903,Vitrectomy,topp,C0042903,Vitrectomy,topp,PubMed
lower_than,C0123091,quetiapine,orch,C0299792,aripiprazole,orch,PubMed
lower_than,C0195386,Uteropexy,topp,C0020700,"Hysterectomy, Vaginal",topp,PubMed
lower_than,C0001927,Albuterol,orch,C0037494,Sodium Chloride,bacs,PubMed
lower_than,C0006020,boric acid,inch,C0025872,Metronidazole,orch,PubMed
lower_than,C0961209,nepafenac,orch,C0073631,Ketorolac,orch,PubMed
lower_than,C0677666,soy protein isolate,orch,C0246719,Risedronate,orch,PubMed
lower_than,C0040808,Treatment Protocols,resa,C0246415,docetaxel,orch,PubMed
lower_than,C0003250,Monoclonal Antibodies,aapp,C0003242,"Antibodies, Anti-Idiotypic",aapp,PubMed
lower_than,C0004704,Balloon Dilatation,topp,C0035110,Repeat Surgery,topp,PubMed
lower_than,C0043047,Water,inch,C0185115,Extraction,topp,PubMed
lower_than,C0591419,Duphaston,horm,C0033308,Progesterone,horm,PubMed
lower_than,C0038636,Sucrose,bacs,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0028356,Norethindrone,horm,C0025506,Mestranol,phsu,PubMed
lower_than,C0059669,Estrone sulfotransferase,aapp,C0038785,Sulfuric Acid Esters,orch,PubMed
lower_than,C0009008,Clomiphene,orch,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0041942,Urea,bacs,C0036085,"Saline Solution, Hypertonic",inch,PubMed
lower_than,C0000975,Acetate,orch,C0012203,Diethylstilbestrol,hops,PubMed
lower_than,C0815016,releasing hormones,horm,C0220839,Glutamate,aapp,PubMed
lower_than,C0733758,Follicle Stimulating Hormone,aapp,C0014939,Estrogens,horm,PubMed
lower_than,C1141639,Human Chorionic Gonadotropin,aapp,C0175723,Bands,medd,PubMed
lower_than,C0181089,Catheter guide wire,medd,C0022026,Iopamidol,irda,PubMed
lower_than,C0179031,Ampule,medd,C0040808,Treatment Protocols,resa,PubMed
lower_than,C0065767,calcipotriene,orch,C0006674,Calcitriol,horm,PubMed
lower_than,C0008318,Cholecalciferol,phsu,C0006674,Calcitriol,horm,PubMed
lower_than,C0002260,Eflornithine,aapp,C0041044,Trimethoprim-Sulfamethoxazole Combination,orch,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0701303,R-38486,phsu,PubMed
lower_than,C0000820,Therapeutic Abortion,topp,C0044923,gemeprost,eico,PubMed
lower_than,C0035342,Retinol Binding Proteins,aapp,C0010294,Creatinine,bacs,PubMed
lower_than,C0028365,Norfloxacin,orch,C0032042,Placebos,medd,PubMed
lower_than,C0070895,Foscarnet,opco,C0042646,Vidarabine,nnon,PubMed
lower_than,C0543421,Total cholesterol,strd,C0023823,Low-Density Lipoproteins,aapp,PubMed
lower_than,C0441509,Coagulation procedure,topp,C0850168,Laser treatment,topp,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0850168,Laser treatment,topp,PubMed
lower_than,C0006938,Captopril,aapp,C0032042,Placebos,medd,PubMed
lower_than,C0021900,Intrauterine Devices,medd,C0023038,Laparotomy,topp,PubMed
lower_than,C0062086,Haemophilus influenzae type b polysaccharide vaccine,carb,C0206515,"Vaccines, Conjugate",imft,PubMed
lower_than,C0006376,Bumetanide,orch,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0003779,Argipressin,aapp,C1260969,Ring device,medd,PubMed
lower_than,C0016157,Fish Oils,bacs,C1260969,Ring device,medd,PubMed
lower_than,C0012682,Disinfectants,chvf,C0014243,Endoscopes,medd,PubMed
lower_than,C0020264,Hydrocodone,orch,C0009214,Codeine,orch,PubMed
lower_than,C0008377,Cholesterol,bacs,C0023820,Lipoproteins,aapp,PubMed
lower_than,C0042105,Ursodeoxycholic Acid,bacs,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C1564144,Yal,carb,C0022100,Irrigation,topp,PubMed
lower_than,C0002915,General Anesthesia,topp,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0035028,Relaxation,dora,C0038627,Succinylcholine,orch,PubMed
lower_than,C0018096,Gossypol,hops,C0037845,Sperm Immobilizing Agents,phsu,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0392806,"Arthroplasty, Replacement, Hip",topp,PubMed
lower_than,C1275647,Bifocal glasses,medd,C0012559,Diphtheria-Tetanus-Pertussis Vaccine,imft,PubMed
lower_than,C0543467,Operative Surgical Procedures,topp,C0079595,Imaging Techniques,topp,PubMed
lower_than,C0012265,Digoxin,carb,C0077548,Tyrode's solution,clnd,PubMed
lower_than,C0035525,Ribavirin,nnon,C0015980,Interferon-beta,aapp,PubMed
lower_than,C0720298,Estrogenic,horm,C0015011,Ethinyl Estradiol,horm,PubMed
lower_than,C0450442,Agent,chvf,C0857127,Induction,topp,PubMed
lower_than,C0021107,Implantation procedure,topp,C0003281,anticoagulation,topp,PubMed
lower_than,C0042226,Vacuum Pump,medd,C0042226,Vacuum Pump,medd,PubMed
lower_than,C0206080,"Diskectomy, Percutaneous",topp,C0021816,Intervertebral Disk Chemolysis,topp,PubMed
lower_than,C0021816,Intervertebral Disk Chemolysis,topp,C0022983,Laminectomy,topp,PubMed
lower_than,C0001473,ATP phosphohydrolase,aapp,C0086903,"GTP-Binding Protein alpha Subunits, Gs",aapp,PubMed
lower_than,C0063757,iodixanol,irda,C0063815,iopentol,orch,PubMed
lower_than,C0872351,monolayer,clnd,C0182437,Biological blood vessel prosthesis,medd,PubMed
lower_than,C0081880,"Natriuretic Peptide, C-Type",aapp,C0027481,Atrial Natriuretic Factor,aapp,PubMed
lower_than,C0060574,Fluosol-DA,orch,C0014020,Emulsions,chvs,PubMed
lower_than,C0009244,Cognitive Therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0032042,Placebos,medd,C0008402,Cholestyramine,orch,PubMed
lower_than,C0004905,Beclomethasone,horm,C0086073,Cromolyn,orch,PubMed
lower_than,C0004905,Beclomethasone,horm,C0032042,Placebos,medd,PubMed
lower_than,C0304402,Stimulant,phsu,C0037494,Sodium Chloride,bacs,PubMed
lower_than,C0183559,Stethoscopes,medd,C0183559,Stethoscopes,medd,PubMed
lower_than,C0019046,Hemoglobin,aapp,C0007200,Cardioplegic Solutions,phsu,PubMed
lower_than,C1305923,Polypeptides,aapp,C0017725,Glucose,bacs,PubMed
lower_than,C0019134,Heparin,bacs,C0019573,Hirudin,aapp,PubMed
lower_than,C0138741,Prostate-Specific Antigen,aapp,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0016365,Fluoxetine,orch,C0028420,Nortriptyline,orch,PubMed
lower_than,C0000975,Acetate,orch,C0033474,Propionates,orch,PubMed
lower_than,C0030956,Peptides,aapp,C0038317,Steroids,strd,PubMed
lower_than,C0949216,Alternative Therapies,topp,C0025677,Methotrexate,orch,PubMed
lower_than,C0949665,Fluoroquinolones,orch,C0002556,Aminoglycosides,carb,PubMed
lower_than,C0023660,Lidocaine,orch,C1533685,Injection procedure,topp,PubMed
lower_than,C0061863,Granisetron,orch,C0003297,Antiemetics,phsu,PubMed
lower_than,C0028908,Oils,lipd,C0042839,Vitamin A,orch,PubMed
lower_than,C0027996,Nicotinic Acid,orch,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0071152,pirprofen,orch,C0027396,Naproxen,orch,PubMed
lower_than,C0066673,Moclobemide,orch,C0003290,"Antidepressive Agents, Tricyclic",orch,PubMed
lower_than,C0022026,Iopamidol,irda,C0063817,iopromide,irda,PubMed
lower_than,C0006945,Carbachol,orch,C0031469,Phenylephrine,orch,PubMed
lower_than,C0003281,anticoagulation,topp,C0043031,Warfarin,hops,PubMed
lower_than,C0003281,anticoagulation,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0451615,Pain relief,topp,PubMed
lower_than,C0543467,Operative Surgical Procedures,topp,C0348025,Open approach,topp,PubMed
lower_than,C0344211,Supportive care,topp,C0003232,Antibiotics,antb,PubMed
lower_than,C0006675,Calcium,bacs,C0040690,Transforming Growth Factor beta,aapp,PubMed
lower_than,C0771293,Dorzolamide hydrochloride,orch,C0000981,Acetazolamide,orch,PubMed
lower_than,C0247025,tirofiban,orch,C0033603,Protamines,aapp,PubMed
lower_than,C0286185,Mibefradil,orch,C0055723,Cilazapril,orch,PubMed
lower_than,C0036435,Sclerotherapy,topp,C0033497,Propranolol,orch,PubMed
lower_than,C0020362,Hydroxylamine,inch,C0068865,nitrosochloramphenicol,orch,PubMed
lower_than,C0441127,Balloon dilatation catheter,medd,C0031246,Pessaries,medd,PubMed
lower_than,C0521270,Hysteroscopy with endometrial ablation,topp,C0020699,Hysterectomy,topp,PubMed
lower_than,C0741847,Bypass,topp,C0189695,Arterial bypass graft,topp,PubMed
lower_than,C0870883,Metabolites,bacs,C0040610,Tramadol,orch,PubMed
lower_than,C0042878,Vitamin K,lipd,C0420175,Vitamin prophylaxis,topp,PubMed
lower_than,C0027396,Naproxen,orch,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,PubMed
lower_than,C0185033,Diversion procedure,topp,C0085279,"Proctocolectomy, Restorative",topp,PubMed
lower_than,C1517033,External Beam Radiation Therapy,topp,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C1517033,External Beam Radiation Therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0404089,Laparoscopic hysterectomy,topp,C0404077,Abdominal hysterectomy,topp,PubMed
lower_than,C0179809,"Monitors, Video",medd,C0404077,Abdominal hysterectomy,topp,PubMed
lower_than,C0025677,Methotrexate,orch,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0028902,Ofloxacin,antb,C0025872,Metronidazole,orch,PubMed
lower_than,C0450442,Agent,chvf,C0028908,Oils,lipd,PubMed
lower_than,C0085174,Misoprostol,eico,C0020740,Ibuprofen,orch,PubMed
lower_than,C0009429,Combined Modality Therapy,topp,C0015133,Etoposide,carb,PubMed
lower_than,C0018549,Halothane,orch,C0018549,Halothane,orch,PubMed
lower_than,C0040610,Tramadol,orch,C0002772,"Analgesics, Opioid",orch,PubMed
lower_than,C0369332,Hepatitis B virus DNA,bacs,C0369332,Hepatitis B virus DNA,bacs,PubMed
lower_than,C0565514,Compression procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0035110,Repeat Surgery,topp,C0014099,"Endarterectomy, Carotid",topp,PubMed
lower_than,C0025376,Meperidine,orch,C0036082,Saline,clnd,PubMed
lower_than,C0013931,"Embolization, Therapeutic",topp,C0282493,"Surgical Procedures, Endoscopic",topp,PubMed
lower_than,C0543467,Operative Surgical Procedures,topp,C0441074,Meters,medd,PubMed
lower_than,C0003968,Ascorbic Acid,carb,C0042839,Vitamin A,orch,PubMed
lower_than,C0543467,Operative Surgical Procedures,topp,C0741847,Bypass,topp,PubMed
lower_than,C0673606,Implanon,phsu,C1145675,Norplant,horm,PubMed
lower_than,C0085590,catheter device,medd,C0180392,Detectors,medd,PubMed
lower_than,C0035608,Rifampin,antb,C0073372,rifapentine,antb,PubMed
lower_than,C0072970,ramiprilat,orch,C0072973,Ramipril,orch,PubMed
lower_than,C0180275,Flexible cystoscope,medd,C0180276,Rigid cystoscope,medd,PubMed
lower_than,C0872145,Directly Observed Therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0279027,"Laser Therapy, Low-Level",topp,C0085287,Root Planing,topp,PubMed
lower_than,C0279027,"Laser Therapy, Low-Level",topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C1520059,Vitamin D Analog,vita,C0043872,maxacalcitol,phsu,PubMed
lower_than,C1520059,Vitamin D Analog,vita,C0006674,Calcitriol,horm,PubMed
lower_than,C0145334,tetraethylpyrazine,orch,C0076172,TES,orch,PubMed
lower_than,C0000966,Acetaldehyde,orch,C0600370,Methacholine,irda,PubMed
